x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
325012.02908761695,3817225.878295721,-32500.0,-1248.7249806159107,-4374.4933990264644,-12519.025202637316,-2363.8919748950798,-7058.9987461709607,-2850.7409448373737,9307.0829059583848,-10040.901888393973,3757.1239297015491,-3757.1239297015491,10040.901888393973,18308.245261725588,0.0
330012.02908761695,3817225.878295721,-32500.0,-564.59223954382367,-3403.2497081312986,-13662.743542684708,-1879.3019380499238,-7570.9674941797148,-3017.3621915738408,9684.510745732834,-9924.1637836577247,4495.0191692635335,-4495.0191692635335,9924.1637836577247,19046.02833922613,0.0
335012.02908761695,3817225.878295721,-32500.0,4.2185043840496128,-2169.2590473538635,-14451.930482505535,-1284.3455442449924,-7915.6861915316313,-3124.5270522160972,9918.4823363012056,-9386.1843034722715,4995.4225556834408,-4995.4225556834408,9386.1843034722715,19508.450192259588,0.0
340012.02908761695,3817225.878295721,-32500.0,387.79215949391943,-739.34309074439386,-14783.274692161762,-608.73874620324648,-8051.4072123792112,-3159.7027573223618,9987.7694978211093,-8419.0303316519748,5182.8187699582459,-5182.8187699582459,8419.0303316519748,19650.795265404708,0.0
345012.02908761695,3817225.878295721,-32500.0,533.089952202424,787.00329845803219,-14584.027790467631,105.40516202494558,-7949.5886883259827,-3114.7417322500805,9883.4684601055978,-7060.4286768106331,5008.7289694999954,-5008.7289694999954,7060.4286768106331,19446.556456738334,0.0
350012.02908761695,3817225.878295721,-32500.0,415.76481384869868,2287.9244480674697,-13827.50357377223,807.77713356196421,-7600.6326836941262,-2987.4461152080116,9612.768704610362,-5394.8903327594089,4463.9690614869105,-4463.9690614869105,5394.8903327594089,18893.116483450889,0.0
355012.02908761695,3817225.878295721,-32500.0,47.533127011613438,3635.7725029996168,-12542.326149236802,1446.2389395055611,-7017.1589228037938,-2782.379726013005,9197.4925521709811,-3545.7119308029573,3584.7036571454414,-3584.7036571454414,3545.7119308029573,18014.928895297118,0.0
360012.02908761695,3817225.878295721,-32500.0,-523.61186435190041,4716.6713554915086,-10811.993058724911,1974.1543982605092,-6233.6295077843297,-2510.6385326734057,8666.6172839611718,-1658.4102655022077,2449.6503072725063,-2449.6503072725063,1658.4102655022077,16863.066390395521,0.0
365012.02908761695,3817225.878295721,-32500.0,-1221.0844375473821,5448.3621257801706,-8764.0903477417432,2357.0252249038194,-5302.1897744317457,-2188.5893951533899,8052.6800669355589,120.91349217675565,1168.3537837005576,-1168.3537837005576,-120.91349217675565,15511.138285004323,0.0
370012.02908761695,3817225.878295721,-32500.0,-1953.5290033715301,5791.7794337645719,-6551.2232211553855,2576.8701078464924,-4285.4594592362228,-1835.7856945662097,7392.66361680918,1667.14678658711,-136.84633463600642,136.84633463600642,-1667.14678658711,14047.932137992175,0.0
375012.02908761695,3817225.878295721,-32500.0,-2631.0373672259338,5753.6855252218738,-4328.4869611680961,2633.4195668435241,-3248.0022284167917,-1472.5293105179176,6726.0307425986002,2892.3955558361304,-1350.4451042221438,1350.4451042221438,-2892.3955558361304,12568.131432866903,0.0
380012.02908761695,3817225.878295721,-32500.0,-3179.4962059077766,5380.4871738255715,-2232.8501895774311,2542.1405275865218,-2248.3634410514551,-1117.5716325490448,6090.0578683103167,3753.5755793020853,-2380.1324789468063,2380.1324789468063,-3753.5755793020853,11162.32661685633,0.0
385012.02908761695,3817225.878295721,-32500.0,-3549.8398803097389,4745.8550307872083,-368.71700721062172,2329.9398362499046,-1333.2240287040756,-786.36416447138072,5515.0197223553205,4250.8815358527081,-3166.5040500087493,3166.5040500087493,-4250.8815358527081,9907.2257837597808,0.0
390012.02908761695,3817225.878295721,-32500.0,-3720.9891018616408,3936.0010064450398,1198.4687932491202,2029.8434679149946,-534.41956142851905,-490.07291897377337,5020.5152248452914,4419.219416498544,-3685.1776302436801,3685.1776302436801,-4419.219416498544,8856.6047287941237,0.0
395012.02908761695,3817225.878295721,-32500.0,-3697.2265104317057,3036.2100273952778,2441.1545542346912,1675.9095079688775,131.26480364189342,-235.36041206224201,4613.6915311313978,4316.019118393594,-3942.5761018461881,3942.5761018461881,-4316.019118393594,8034.1402181905532,0.0
400012.02908761695,3817225.878295721,-32500.0,-3501.988875472091,2120.9534124713491,3363.3448204699962,1299.2513847502103,660.20681494726637,-24.781621202140492,4289.9296978709608,4008.7991486509363,-3967.8838814853998,3967.8838814853998,-4008.7991486509363,7430.9286530505542,0.0
405012.02908761695,3817225.878295721,-32500.0,-3170.3255629200489,1248.3668016625129,3991.7112415452875,925.54567903028612,1058.8881949899123,142.43549573931023,4035.9513847043904,3564.8646901673551,-3803.8238888256287,3803.8238888256287,-3564.8646901673551,7010.8442037053819,0.0
410012.02908761695,3817225.878295721,-32500.0,-2741.8357658713703,458.65887112259497,4366.4812359530242,573.97204513496717,1340.5157546679573,269.45334507815767,3834.3146674285299,3044.2455481041907,-3498.2825731857956,3498.2825731857956,-3044.2455481041907,6723.1851227587313,0.0
415012.02908761695,3817225.878295721,-32500.0,-2255.1483964136464,-224.63551925151609,4533.6287389515601,257.2741584812789,1521.9320165774188,360.91083837125535,3667.6721049412427,2495.9066376690407,-3097.9019807382101,3097.9019807382101,-2495.9066376690407,6516.9166261612654,0.0
420012.02908761695,3817225.878295721,-32500.0,-1744.3000798896321,-791.77965398421861,4539.0605693824909,-17.458556574707195,1621.1473063590283,422.14474879517485,3521.5707724635058,1956.6191425635957,-2643.9481122608627,2643.9481122608627,-1956.6191425635957,6350.39882927898,0.0
290012.02908761695,3822225.878295721,-32500.0,-5183.5167093844939,-4442.2053951062053,-2515.8545271921521,-2956.5746778296048,-2427.1012987980762,-1307.5031120310193,5493.144474609383,-4299.0940625415378,-2391.8370453198013,2391.8370453198013,4299.0940625415378,10718.956944190448,0.0
295012.02908761695,3822225.878295721,-32500.0,-5143.7613414901734,-5052.3783475079999,-3643.188654559423,-3221.5043003448905,-3066.9610627767315,-1564.9667534531848,6153.3793042199786,-5405.0808957735126,-1910.2040388103762,1910.2040388103762,5405.0808957735126,12067.387825601369,0.0
300012.02908761695,3822225.878295721,-32500.0,-4951.3833943934678,-5597.2347297041551,-4976.3183251248147,-3441.3554814088725,-3796.8142244851097,-1851.021502032123,6866.2469665181352,-6585.5450455500295,-1258.4266296056785,1258.4266296056785,6585.5450455500295,13507.533460837712,0.0
305012.02908761695,3822225.878295721,-32500.0,-4589.8401500314831,-6020.8349187391714,-6505.5638427990534,-3590.6945047512322,-4607.5119043138393,-2160.9324280295004,7621.4086750419992,-7790.9791530322036,-435.39449884293344,435.39449884293344,7790.9791530322036,15011.356512330154,0.0
310012.02908761695,3822225.878295721,-32500.0,-4055.2298163350679,-6258.6697590030872,-8199.3895438380659,-3641.5323375352596,-5479.8067600313279,-2486.481301291306,8398.4893458497936,-8951.5153302590188,542.36592753507375,-542.36592753507375,8951.5153302590188,16538.323291788485,0.0
315012.02908761695,3822225.878295721,-32500.0,-3361.8941056183585,-6243.0078392776713,-9998.6440007965575,-3565.8921760929411,-6382.3439529988946,-2815.4876093359176,9166.6630575416693,-9977.6007420641781,1635.4527706619519,-1635.4527706619519,9977.6007420641781,18034.5922373867,0.0
320012.02908761695,3822225.878295721,-32500.0,-2547.0711733994171,-5911.5589424241762,-11812.840806739594,-3339.6057302153822,-7270.7075269971974,-3131.7348953230562,9887.852966669152,-10764.645515027398,2778.1864735530953,-2778.1864735530953,10764.645515027398,19433.656622572998,0.0
325012.02908761695,3822225.878295721,-32500.0,-1672.8751750105907,-5219.1892830883762,-13520.577802736456,-2947.1192444501371,-8088.3263639778934,-3415.5307980694456,10519.755766929979,-11202.759696957584,3878.9586263527058,-3878.9586263527058,11202.759696957584,20659.086536506511,0.0
330012.02908761695,3822225.878295721,-32500.0,-823.68744214843616,-4151.2656467453226,-14976.199777487584,-2386.6467844467093,-8769.9609335000241,-3645.0677422827944,11018.831162256569,-11191.757512238964,4826.2238851011052,-4826.2238851011052,11191.757512238964,21629.796232410572,0.0
335012.02908761695,3822225.878295721,-32500.0,-97.51005083074682,-2735.8576940090943,-16024.130721997304,-1674.5509982854637,-9248.1599780716824,-3798.6303359533085,11344.58322237902,-10660.059660946856,5501.2696747281443,-5501.2696747281443,10660.059660946856,22267.952365942216,0.0
340012.02908761695,3822225.878295721,-32500.0,408.80782106679465,-1050.9061356243435,-16520.459886061159,-847.50004363832579,-9462.3206160319696,-3857.4598939236034,11465.382353983458,-9584.0331078861582,5797.1366949590983,-5797.1366949590983,9584.0331078861582,22508.906492087881,0.0
345012.02908761695,3822225.878295721,-32500.0,618.38008041106832,777.6110499072629,-16358.739460333902,38.958223993475215,-9369.0101742482675,-3808.8226121600865,11365.292121163437,-8002.5669679052289,5640.5918628716217,-5640.5918628716217,8002.5669679052289,22311.772839443554,0.0
350012.02908761695,3822225.878295721,-32500.0,492.72164458461117,2588.9093522742955,-15494.256089866181,916.09910735730068,-8951.3111095474233,-3648.6265903962567,11050.022967740308,-6021.2660555461252,5011.6968380553726,-5011.6968380553726,6021.2660555461252,21668.63077418743,0.0
355012.02908761695,3822225.878295721,-32500.0,44.079322118893785,4211.0970115878927,-13959.508618860906,1711.4691053404538,-8224.4834256592476,-3382.8492627561636,10546.945189388302,-3802.4401076258246,3954.5195689936527,-3954.5195689936527,3802.4401076258246,20609.919830418592,0.0
360012.02908761695,3822225.878295721,-32500.0,-663.22822485490951,5490.4418383339753,-11865.086498263896,2360.1854305656552,-7235.9595163876565,-3027.3145797029556,9896.4555610831794,-1541.2746477757664,2574.2101012085641,-2574.2101012085641,1541.2746477757664,19204.478219581048,0.0
365012.02908761695,3822225.878295721,-32500.0,-1524.1151765085801,6318.3837327893716,-9383.8227477248638,2815.253805637803,-6058.9772232096011,-2605.6870259978386,9144.8208855917546,566.61267836186039,1019.6583249511743,-1019.6583249511743,-566.61267836186039,17553.360312069082,0.0
370012.02908761695,3822225.878295721,-32500.0,-2413.8471835244991,6648.6029842009593,-6721.9663768069768,3054.1942219499729,-4781.3279950489959,-2146.1461987572729,8343.3438778253167,2357.4432762248671,-543.85759450491219,543.85759450491219,-2357.4432762248671,15778.599643212458,0.0
375012.02908761695,3822225.878295721,-32500.0,-3212.6108127087491,6499.7088739904457,-4085.2562897759772,3080.4097297712383,-3492.0817537065718,-1677.5166029935153,7545.262062313971,3722.6607312753954,-1964.1480751927361,1964.1480751927361,-3722.6607312753954,14008.816543653376,0.0
380012.02908761695,3822225.878295721,-32500.0,-3826.3451121588978,5944.1400039472483,-1648.9942938655556,2919.4532681797964,-2269.5979609146962,-1225.7302683604751,6799.0178785510034,4618.1691853337898,-3125.5541137465143,3125.5541137465143,-4618.1691853337898,12363.771727142832,0.0
385012.02908761695,3822225.878295721,-32500.0,-4198.7986779779685,5088.1860177971766,461.18296263318865,2611.8431765007194,-1173.3447139740686,-811.30178744060811,6141.3382719773454,5059.3376839627799,-3961.1816177484088,3961.1816177484088,-5059.3376839627799,10939.341360482118,0.0
390012.02908761695,3822225.878295721,-32500.0,-4313.4796311345617,4049.7624533854237,2175.5963689947716,2204.7268011038886,-240.50503933125447,-448.10783203855232,5592.3881049139927,5105.968899928891,-4453.1796736713304,4453.1796736713304,-5105.968899928891,9794.0916739894765,0.0
395012.02908761695,3822225.878295721,-32500.0,-4187.4916854310413,2939.5799259395189,3475.7796305001007,1744.4433799211677,513.11958146063841,-143.38915509741724,5154.3999191941721,4843.2221897285817,-4623.9605610324579,4623.9605610324579,-4843.2221897285817,8940.4670612267691,0.0
400012.02908761695,3822225.878295721,-32500.0,-3860.9402249368568,1848.7794580160785,4382.9082631968058,1271.2218443180034,1089.3009109024003,101.35453433871325,4814.4553916389532,4363.7708889236146,-4522.8813899369616,4522.8813899369616,-4363.7708889236146,8346.1344826770728,0.0
405012.02908761695,3822225.878295721,-32500.0,-3385.5523773688024,843.45051027059571,4943.8805839930355,816.34665918199028,1502.2777851212838,288.9911776061179,4550.5597335167768,3754.384092165652,-4212.5797468048941,4212.5797468048941,-3754.384092165652,7948.5135160712707,0.0
410012.02908761695,3822225.878295721,-32500.0,-2815.0375040361782,-35.330743695631718,5218.4143004815633,401.45859562451926,1773.6593432559778,425.27216552326968,4338.5472539749107,3087.8969647035051,-3757.7144642889057,3757.7144642889057,-3087.8969647035051,7676.583698634543,0.0
415012.02908761695,3822225.878295721,-32500.0,-2198.3463350630618,-767.99417015545214,5268.9802118184934,39.343515784951592,1928.1470713031383,517.49322663722171,4157.282043650278,2419.9628104100811,-3217.2565381345921,3217.2565381345921,-2419.9628104100811,7468.8708440505588,0.0
420012.02908761695,3822225.878295721,-32500.0,-1575.9013967928506,-1351.4221521989575,5154.0683534424861,-264.47056089110367,1990.4036689925317,573.43395643222664,3991.1063581043804,1789.246090814795,-2640.2659902350752,2640.2659902350752,-1789.246090814795,7281.5625534017636,0.0
425012.02908761695,3822225.878295721,-32500.0,-978.25073070033159,-1793.7503227090808,4924.4452050459277,-509.85197794509816,1983.0598040685045,600.61181774621969,3830.0238677417829,1219.6306909466546,-2064.4387663677448,2064.4387663677448,-1219.6306909466546,7088.3797194691906,0.0
290012.02908761695,3827225.878295721,-32500.0,-5904.8372521835363,-4504.3350232331968,-1917.162132865333,-3276.7797808806913,-2383.0348944357083,-1415.4252403532371,5842.355518745313,-3929.2961970856395,-3117.7334266182843,3117.7334266182843,3929.2961970856395,11325.616169343175,0.0
295012.02908761695,3827225.878295721,-32500.0,-5965.967951520488,-5261.1894602362499,-3087.5351771593132,-3631.8269039228098,-3103.9843984145027,-1723.3891940874369,6595.8007628894393,-5165.4203094156019,-2676.7264782785819,2676.7264782785819,5165.4203094156019,12868.095159455903,0.0
300012.02908761695,3827225.878295721,-32500.0,-5851.3511481913683,-5974.6460257119779,-4514.6850797729858,-3946.3565591110537,-3945.6033703172434,-2072.13025781429,7421.8876408489086,-6524.232869483244,-2028.8710248952257,2028.8710248952257,6524.232869483244,14544.117846320525,0.0
305012.02908761695,3827225.878295721,-32500.0,-5531.7772181004202,-6578.9723218527251,-6200.3582638122462,-4188.3210793674625,-4902.2867678936727,-2457.3207323399174,8312.0037793160918,-7955.8277740139674,-1161.355938824061,1161.355938824061,7955.8277740139674,16325.648045958102,0.0
310012.02908761695,3827225.878295721,-32500.0,-4991.2402597672726,-6993.7005735578186,-8121.0253242632052,-4320.4988995849553,-5955.7591449734509,-2869.9494916575677,9246.2335858391143,-9382.9293255655793,-81.397785677730099,81.397785677730099,9382.9293255655793,18168.199954227446,0.0
315012.02908761695,3827225.878295721,-32500.0,-4235.2631003511442,-7128.9229204158246,-10218.646112269193,-4303.3928340248231,-7071.5041682948467,-3295.3569476901039,10190.005561575532,-10699.325256860764,1175.375493635227,-1175.375493635227,10699.325256860764,20008.718690208094,0.0
320012.02908761695,3827225.878295721,-32500.0,-3298.9380402200113,-6895.5082775385508,-12393.039944317063,-4100.0954500868938,-8196.2524524366818,-3712.7543081475264,11096.397011739009,-11773.291157541717,2537.9720722628781,-2537.9720722628781,11773.291157541717,21765.173101634125,0.0
325012.02908761695,3827225.878295721,-32500.0,-2252.2466346777524,-6220.5766593248845,-14498.945132864377,-3683.0713916036066,-9257.8177723526442,-4095.6216569131993,11910.327038328769,-12458.239677882604,3897.3607399719558,-3897.3607399719558,12458.239677882604,23338.974564674143,0.0
330012.02908761695,3827225.878295721,-32500.0,-1199.497554315253,-5066.91818311719,-16351.413672940365,-3042.1089668469017,-10168.648648311539,-4413.3418391811883,12572.729718190787,-12611.845006832118,5111.3998472734565,-5111.3998472734565,12611.845006832118,24621.169035014424,0.0
335012.02908761695,3827225.878295721,-32500.0,-269.9076557751938,-3452.7539201315599,-17742.71079152466,-2191.8531101057702,-10834.128116007825,-4634.265624789412,13026.326054830279,-12122.703417940815,6020.0785798905636,-6020.0785798905636,12122.703417940815,25502.962327263802,0.0
340012.02908761695,3827225.878295721,-32500.0,401.95611324459992,-1465.8741132106356,-18471.483157396306,-1176.5532349332486,-11165.561206568922,-4730.0331323951468,13223.790225857463,-10940.12174187309,6471.4114017082593,-6471.4114017082593,10940.12174187309,25890.040568120348,0.0
345012.02908761695,3827225.878295721,-32500.0,703.71376936398383,734.81957770300494,-18380.772094770993,-69.497682455393544,-11096.135174435638,-4680.4978385254662,13137.733041720971,-9099.1121923837618,6354.2839722391063,-6354.2839722391063,9099.1121923837618,25718.853817065621,0.0
350012.02908761695,3827225.878295721,-32500.0,574.22189617763081,2935.5982230261943,-17396.336343587402,1034.533995082131,-10596.30314738899,-4478.1569376875987,12770.159722500297,-6730.8562932034874,5629.9642713486901,-5629.9642713486901,6730.8562932034874,24971.630722932136,0.0
355012.02908761695,3827225.878295721,-32500.0,24.533133730511121,4901.9757595485889,-15553.152593603618,2033.4146948975028,-9683.8905119711562,-4130.7702817462132,12155.291275892238,-4050.9923234517491,4351.270114173004,-4351.270114173004,4050.9923234517491,23685.997123525613,0.0
360012.02908761695,3827225.878295721,-32500.0,-858.22941215957303,6423.2498316793844,-12999.171904246576,2835.4256299728863,-8424.9745001943757,-3661.1979089740589,11349.944086074211,-1324.8841849696109,2660.2701800953228,-2660.2701800953228,1324.8841849696109,21955.918435810112,0.0
365012.02908761695,3827225.878295721,-32500.0,-1927.7130583130765,7354.3742014022973,-9971.9790934129433,3375.7023334507758,-6924.1240093724782,-3104.2093129400032,10421.051251975636,1181.9170185047797,762.31923770581261,-762.31923770581261,-1181.9170185047797,19922.533697437939,0.0
370012.02908761695,3827225.878295721,-32500.0,-3011.328890523373,7641.6560152835718,-6754.1267765524199,3626.4812628549303,-5306.3452779545705,-2501.0240876442081,9441.0278840939645,3253.0684007116297,-1116.3965013619427,1116.3965013619427,-3253.0684007116297,17756.396999077162,0.0
375012.02908761695,3827225.878295721,-32500.0,-3948.2188173110503,7324.7089449979976,-3620.9996649396012,3598.4142949950865,-3695.9526629543802,-1893.0302776560777,8482.4755676530967,4755.5630529864529,-2773.9870590046935,2773.9870590046935,-4755.5630529864529,15634.526318944661,0.0
380012.02908761695,3827225.878295721,-32500.0,-4619.779942674234,6516.4609080903583,-796.90702558634621,3333.517609788491,-2198.2710508831015,-1316.2717619396215,7608.2782182226183,5650.1718259672534,-4066.6846453494863,4066.6846453494863,-5650.1718259672534,13715.889536907447,0.0
385012.02908761695,3827225.878295721,-32500.0,-4964.8201136628195,5370.5574918328148,1570.0261499784294,2893.003408660923,-888.2981876268758,-797.82739743027298,6861.6205601462771,5979.3963020854771,-4923.4517639578316,4923.4517639578316,-5979.3963020854771,12117.824792490948,0.0
390012.02908761695,3827225.878295721,-32500.0,-4978.4415275118763,4047.7441878558325,3412.0014469481553,2344.1524305168109,192.53912273046839,-354.44708458651911,6260.0013033807227,5841.3695207336013,-5341.6747120879181,5341.6747120879181,-5841.3695207336013,10896.447175712179,0.0
395012.02908761695,3827225.878295721,-32500.0,-4699.3339401060011,2689.9884078531886,4729.5840643183556,1749.5548585727786,1033.0139570741183,6.8701655341465928,5795.6962086848189,5360.2225638517448,-5370.2274773824538,5370.2274773824538,-5360.2225638517448,10038.462641913153,0.0
400012.02908761695,3827225.878295721,-32500.0,-4192.2172144129763,1405.9700912814619,5571.5305828074979,1160.335573678356,1644.890430855733,287.04303688348404,5442.8738380005307,4661.0073731568364,-5087.9469324344182,5087.9469324344182,-4661.0073731568364,9473.4661685533993,0.0
405012.02908761695,3827225.878295721,-32500.0,-3531.1454759327526,267.12764538769409,6013.6031828765454,613.38711864754441,2054.6155990731745,492.5554957554545,5168.2828120868826,3853.0391948613533,-4583.9343822785986,4583.9343822785986,-3853.0391948613533,9104.6318214994117,0.0
410012.02908761695,3827225.878295721,-32500.0,-2786.9231199589872,-688.93291737162178,6140.9313353132866,131.66639975142311,2295.838229576716,633.15713077442149,4940.7329570515158,3021.815103334472,-3943.0894346049226,3943.0894346049226,-3021.815103334472,8840.7052172112108,0.0
415012.02908761695,3827225.878295721,-32500.0,-2019.5216344934663,-1451.2590068305888,6035.7194161728685,-273.68227059660859,2403.7064969453932,719.95543231870147,4736.3610843987954,2227.5619199156067,-3237.5927512861203,3237.5927512861203,-2227.5619199156067,8614.0045100287407,0.0
420012.02908761695,3827225.878295721,-32500.0,-1274.864221190699,-2027.4341793557144,5770.1459963329553,-600.45904893843306,2411.1281351393563,764.02892974357803,4539.7566072092905,1507.8762826171608,-2523.4132191233102,2523.4132191233102,-1507.8762826171608,8383.2552794583098,0.0
425012.02908761695,3827225.878295721,-32500.0,-584.71188935005341,-2436.2556380358938,5403.3399115354914,-852.54475661432912,2346.7288939911159,775.54730486446556,4342.6645821427892,882.25126847652814,-1840.2978379011804,1840.2978379011804,-882.25126847652814,8128.3269324813391,0.0
430012.02908761695,3827225.878295721,-32500.0,31.642948697569135,-2701.980485711349,4981.085794444527,-1037.450462188282,2234.0711353842744,763.30940491404908,4141.9041594383234,356.96188255897664,-1213.7459473762044,1213.7459473762044,-356.96188255897664,7843.1630426202937,0.0
285012.02908761695,3832225.878295721,-32500.0,-6314.1028449911792,-3559.9228177969949,-257.5698116348338,-3120.3386735234599,-1604.7176047055891,-1199.0047265731232,5427.0976926804551,-2207.0680419039932,-4099.2945039969445,4099.2945039969445,2207.0680419039932,10335.381362734144,0.0
290012.02908761695,3832225.878295721,-32500.0,-6663.461485716316,-4432.975011434557,-1159.5586399933311,-3585.7765343766423,-2256.9039831482155,-1508.1162832912364,6182.4937998388987,-3358.4185815463984,-3942.8252172772104,3942.8252172772104,3358.4185815463984,11887.137617943696,0.0
295012.02908761695,3832225.878295721,-32500.0,-6866.8300080257304,-5348.9961505409838,-2338.8868450446603,-4051.0362988882762,-3056.7052584776761,-1872.9098597880047,7035.5195476350445,-4711.1091075600352,-3582.6595071552679,3582.6595071552679,4711.1091075600352,13635.528115710396,0.0
300012.02908761695,3832225.878295721,-32500.0,-6874.937949567322,-6256.3406917009324,-3830.3334463125798,-4486.6720147423976,-4014.9971937576875,-2294.7680237311083,7986.9855444767218,-6247.1076518345035,-2978.4417861630609,2978.4417861630609,6247.1076518345035,15571.75161637454,0.0
305012.02908761695,3832225.878295721,-32500.0,-6641.6040173898573,-7080.8266262171146,-5652.9940929130062,-4853.482274496143,-5132.8596434710762,-2770.7719960429135,9031.4180046587462,-7920.940973978838,-2100.360845515509,2100.360845515509,7920.940973978838,17670.76340243611,0.0
310012.02908761695,3832225.878295721,-32500.0,-6132.7205284342817,-7725.1948162702747,-7798.4486823917478,-5103.147166623794,-6396.1276893457643,-3291.8872770626322,10151.022408137665,-9651.8035731350574,-939.69044846300221,939.69044846300221,9651.8035731350574,19886.443268930449,0.0
315012.02908761695,3832225.878295721,-32500.0,-5337.9550737407217,-8073.2317957657933,-10216.905204297411,-5181.0926709585619,-7769.4922682253409,-3841.1976525389555,11308.999709523778,-11318.123152738921,478.67000701624238,-478.67000701624238,11318.123152738921,22147.335075978765,0.0
320012.02908761695,3832225.878295721,-32500.0,-4283.6418065963562,-8000.7785465149263,-12803.640083585677,-5032.3500012089571,-9191.3363173258494,-4392.6372423177054,12449.182051697306,-12757.865117552359,2083.8500398090273,-2083.8500398090273,12757.865117552359,24354.19083587189,0.0
325012.02908761695,3832225.878295721,-32500.0,-3043.6784801316035,-7395.1882515111547,-15389.951860784136,-4610.7794587665467,-10571.240951547796,-4910.8668463324584,13500.736297073032,-13778.530255204154,3750.7960817068442,-3750.7960817068442,13778.530255204154,26381.086710131098,0.0
330012.02908761695,3832225.878295721,-32500.0,-1743.5569223828086,-6182.7174622511193,-17744.499722544024,-3891.0496007565616,-11792.582772450212,-5352.995376951787,14383.764532039484,-14180.164718564611,5301.6183112412064,-5301.6183112412064,14180.164718564611,28081.980168340666,0.0
335012.02908761695,3832225.878295721,-32500.0,-551.94971885209623,-4359.7089519850806,-19591.253429034245,-2881.2992710064295,-12722.509274136029,-5672.674049960784,15016.989619419583,-13791.955349895719,6522.0398683571893,-6522.0398683571893,13791.955349895719,29304.188220874876,0.0
340012.02908761695,3832225.878295721,-32500.0,344.05871127325463,-2018.8803540234546,-20647.721705490891,-1632.7693737833488,-13230.217067700214,-5826.5637649601804,15329.259501540571,-12517.61550932844,7195.7850559656918,-7195.7850559656918,12517.61550932844,29908.86903353046,0.0
345012.02908761695,3832225.878295721,-32500.0,778.91315001281498,641.26945715391105,-20680.67788029095,-241.77129447900154,-13211.678365085265,-5782.3053308550743,15274.445385640052,-10377.92457866011,7153.4214050626715,-7153.4214050626715,10377.92457866011,29796.257234350818,0.0
350012.02908761695,3832225.878295721,-32500.0,654.70706733497582,3334.8084164324196,-19567.161135897499,1159.7685427592667,-12615.315608326637,-5526.1611361608984,14846.651249525285,-7533.6927502507478,6323.507807779928,-6323.507807779928,7533.6927502507478,28930.519829750094,0.0
355012.02908761695,3832225.878295721,-32500.0,-22.583104411122306,5737.3357645702008,-17340.526196910185,2425.5917930298078,-11460.382031054769,-5067.936206022302,14088.071716488643,-4273.9507142057955,4767.238429904126,-4767.238429904126,4273.9507142057955,27357.160370520312,0.0
360012.02908761695,3832225.878295721,-32500.0,-1133.6425115935476,7555.0730603495522,-14200.877235402426,3423.6305721259641,-9840.1945554329304,-4441.1591975995407,13079.362441238025,-964.98512421615089,2678.9323283476597,-2678.9323283476597,964.98512421615089,25206.380252974257,0.0
365012.02908761695,3832225.878295721,-32500.0,-2471.2168704734877,8591.4874772593448,-10480.184148556644,4062.9756627384127,-7906.8750131652614,-3697.8828686989818,11919.22866986969,2027.079301105362,346.51087618119618,-346.51087618119618,-2027.079301105362,22679.158733005534,0.0
370012.02908761695,3832225.878295721,-32500.0,-3792.9647751126613,8786.9461605169672,-6571.3752564684719,4310.1436541850899,-5841.590093587427,-2899.4667300799329,10712.006351234355,4413.7771878124449,-1916.0562268186675,1916.0562268186675,-4413.7771878124449,20018.396933817621,0.0
375012.02908761695,3832225.878295721,-32500.0,-4881.4592552534123,8217.9877968979326,-2846.3810347626477,4189.6707720941049,-3820.0382959019971,-2106.103665850274,9557.8558682365874,6034.7970198000139,-3839.3598198212867,3839.3598198212867,-6034.7970198000139,17471.123257221268,0.0
380012.02908761695,3832225.878295721,-32500.0,-5589.236882989564,7060.9487396346303,408.94708502612991,3770.6722785800039,-1984.1128963853898,-1368.0950109340886,8537.8369824848451,6867.7872100436834,-5247.5711361575432,5247.5711361575432,-6867.7872100436834,15248.346653978735,0.0
385012.02908761695,3832225.878295721,-32500.0,-5856.4356990733968,5538.1579036567427,3026.2760731654212,3145.9342535843139,-426.5658913999211,-720.74943341648179,7699.6602556057078,7002.2304882858398,-6073.8883453077369,6073.8883453077369,-7002.2304882858398,13487.371213757724,0.0
390012.02908761695,3832225.878295721,-32500.0,-5702.1853414312864,3867.2149391011412,4952.0808103304935,2411.1962122795167,810.49585413583588,-183.23999711346559,7051.5169718293027,6594.4453450806304,-6346.0552845482707,6346.0552845482707,-6594.4453450806304,12224.982561845396,0.0
395012.02908761695,3832225.878295721,-32500.0,-5200.1410613775861,2226.5691649835376,6222.1136363624091,1649.9216005498511,1727.1083902079431,239.48637408260609,6567.7314903451088,5822.1234124675402,-6155.1729538945228,6155.1729538945228,-5822.1234124675402,11397.93418852045,0.0
400012.02908761695,3832225.878295721,-32500.0,-4450.2258273138823,740.56951799984859,6927.5244592399013,925.31861463369125,2352.3653128538408,553.1550501249535,6203.9379129924819,4850.2724126758267,-5621.8214045311552,5621.8214045311552,-4850.2724126758267,10880.011237124983,0.0
405012.02908761695,3832225.878295721,-32500.0,-3555.0894043311464,-519.94830936980122,7183.7177437093796,278.6625890619099,2731.2777828789444,770.23605240611812,5913.8876686370249,3812.2303556020443,-4868.7712051140652,4868.7712051140652,-3812.2303556020443,10535.901269835253,0.0
