x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
623204.59901257406,4192374.0504322443,-2500.0,255.11081928750289,-251.29080802392045,4360.0507732509168,15.269239639195387,-249.36766517312927,10.112865590105564,2196.8840640210001,-1261.7977572007539,2207.3805544551387,-2207.3805544551387,1261.7977572007539,4277.0259840996887,0.0
628204.59901257406,4192374.0504322443,-2500.0,290.76647729918005,200.76477160130332,4467.0505363317043,-12.739811724106261,-254.47745941527384,10.291804702168415,2247.6828191868003,-1307.2297182780703,2622.4084959579022,-2622.4084959579022,1307.2297182780703,4359.7063213976771,0.0
633204.59901257406,4192374.0504322443,-2500.0,396.27536942949416,617.70840708167475,4332.4971490249436,-38.773843070898913,-246.83994964740683,10.015984178114469,2222.6612617178835,-1216.985544963411,2862.4382410373869,-2862.4382410373869,1216.985544963411,4300.6315767732749,0.0
638204.59901257406,4192374.0504322443,-2500.0,547.26961360013297,951.02465649078317,3999.7138219657259,-60.084104571569412,-228.68067543357549,9.3596892345935458,2130.6581037334286,-1019.8034977211554,2917.0363405189864,-2917.0363405189864,1019.8034977211554,4116.6589178827107,0.0
643204.59901257406,4192374.0504322443,-2500.0,712.52464475353304,1174.7638806441685,3531.9507534685931,-75.121756823307763,-203.25823390685375,8.4334327412131582,1986.2794975513532,-757.97190878749097,2806.0766708347737,-2806.0766708347737,757.97190878749097,3835.5082131573363,0.0
648204.59901257406,4192374.0504322443,-2500.0,863.22174467147534,1285.5666776438443,2995.8621285621248,-83.568231715688611,-174.03973827019774,7.3570511678221706,1806.5653737242963,-474.93453583509245,2568.9806216081056,-2568.9806216081056,474.93453583509245,3489.3805290698629,0.0
653204.59901257406,4192374.0504322443,-2500.0,978.88614524399304,1297.0141614220267,2449.0940770090574,-86.061450211181608,-144.06486277420584,6.2380941021458272,1608.0858127031884,-206.28451375228337,2252.2767928284629,-2252.2767928284629,206.28451375228337,3109.4648176339228,0.0
658204.59901257406,4192374.0504322443,-2500.0,1049.2612071920494,1231.9627382771619,1933.9564458587211,-83.799091625252075,-115.60590649058358,5.1593657406264573,1404.9936399189608,24.354542082513944,1899.6271921452819,-1899.6271921452819,-24.354542082513944,2722.2975322482989,0.0
663204.59901257406,4192374.0504322443,-2500.0,1073.120511539161,1115.7032011684612,1476.4075772092074,-78.16850309870955,-90.096198725434121,4.1754172964607017,1208.1017168415465,205.33459435661905,1545.9907914752439,-1545.9907914752439,-205.33459435661905,2348.0714685159974,0.0
668204.59901257406,4192374.0504322443,-2500.0,1055.5753220673805,971.28464488506916,1088.383192131645,-70.480915296681289,-68.234392230809121,3.3152366252622132,1024.7756446549188,334.58231776920127,1215.6361633284978,-1215.6361633284978,-334.58231776920127,2000.4754722792397,0.0
673204.59901257406,4192374.0504322443,-2500.0,1005.1665148957323,817.11973112286614,771.518817950884,-61.823999253384279,-50.167568591217474,2.5880317032094045,859.33690865664869,416.38975399537185,922.79202224245728,-922.79202224245728,-416.38975399537185,1687.4761177808955,0.0
678204.59901257406,4192374.0504322443,-2500.0,931.48318792328917,666.35267705043225,520.91224548677928,-53.010698090409917,-35.682981170235557,1.9894935056482452,713.72256443116896,458.44067732233952,673.64153308610594,-673.64153308610594,-458.44067732233952,1412.5267512645667,0.0
683204.59901257406,4192374.0504322443,-2500.0,843.56067184938399,527.30692839764993,328.22148929344252,-44.590385797263529,-24.369857292744168,1.5074850661387362,589.38489231054825,469.55028068496358,468.67877740201152,-468.67877740201152,-469.55028068496358,1175.8356216165114,0.0
688204.59901257406,4192374.0504322443,-2500.0,749.01171051951258,404.43462088580185,183.88413331052422,-36.891971939550281,-15.738147211528284,1.1262050504407843,494.37713121543766,458.20184767296359,304.85348299588156,-304.85348299588156,-458.20184767296359,975.48930922087584,0.0
548204.59901257406,4197374.0504322443,-2500.0,-67.528094489197215,278.16949808821869,-592.8694908907695,-8.3501667138834907,26.535196566782915,-0.7114398751107649,383.20268316649418,128.13159830219792,-100.15915730067678,100.15915730067678,-128.13159830219792,741.62385180611227,0.0
553204.59901257406,4197374.0504322443,-2500.0,9.3176896185667513,240.53182761570355,-630.37796108934378,-5.2537242431134077,27.854720629349114,-0.71312100674440893,400.83469274964671,200.38330678648981,-163.68690929091434,163.68690929091434,-200.38330678648981,760.83613103878565,0.0
558204.59901257406,4197374.0504322443,-2500.0,99.58390069346261,181.68877208425053,-653.01219263739858,-0.97280893418628023,28.281507335409575,-0.67674039711929523,418.5220721466124,279.18526736281382,-237.94938983643198,237.94938983643198,-279.18526736281382,776.16500101251279,0.0
563204.59901257406,4197374.0504322443,-2500.0,201.26224964540609,97.521025443854938,-651.32311488136418,4.6606962660867373,27.321635924080311,-0.58524039699701991,437.97952190833007,360.19703961197922,-320.60080246674784,320.60080246674784,-360.19703961197922,791.44654273909691,0.0
568204.59901257406,4197374.0504322443,-2500.0,310.17222636145732,-15.062558121585909,-613.09270065013777,11.73810486527988,24.352621545984402,-0.41785302756954124,462.57574873766839,436.46269174118362,-406.56830956834636,406.56830956834636,-436.46269174118362,815.47565120268393,0.0
573204.59901257406,4197374.0504322443,-2500.0,419.51568103207632,-156.85960915052701,-523.55057306297545,20.207460681339541,18.642490201433752,-0.15102190372286056,497.68828427118052,498.05572950259028,-487.0920584401054,487.0920584401054,-498.05572950259028,863.59889898763493,0.0
578204.59901257406,4197374.0504322443,-2500.0,519.81748986081925,-324.73365467711818,-366.39680529318326,29.79294479521786,9.4097955556068946,0.23927998722228888,550.2244061187331,532.2507528209602,-548.98110861230305,548.98110861230305,-532.2507528209602,956.11923259917205,0.0
583204.59901257406,4197374.0504322443,-2500.0,599.59236254515338,-509.85053915692805,-126.00881356369806,39.915529004515179,-4.0594435112929981,0.77349939848386606,626.84163212075453,524.61975617249868,-574.5537919843141,574.5537919843141,-524.61975617249868,1111.4177111704023,0.0
588204.59901257406,4197374.0504322443,-2500.0,647.05197502175747,-696.34891065107729,208.94033352034586,49.64402808334745,-22.231155443328916,1.4626086588609948,731.42819844655492,461.40519825905437,-542.88547779164458,542.88547779164458,-461.40519825905437,1337.7103202232108,0.0
593204.59901257406,4197374.0504322443,-2500.0,652.9237004435189,-861.30610635030268,640.67257817072323,57.717982261855489,-45.094586631251182,2.3010561961715652,863.25572962905903,333.21600671222967,-432.93872020147666,432.93872020147666,-333.21600671222967,1630.0700432204305,0.0
598204.59901257406,4197374.0504322443,-2500.0,613.92876495988094,-976.93637673449621,1157.2906405625358,62.682833625277645,-71.936494496927182,3.2602431708105075,1016.5531007537579,139.45471821004512,-228.69630263047455,228.69630263047455,-139.45471821004512,1972.4345890067118,0.0
603204.59901257406,4197374.0504322443,-2500.0,535.78643192870265,-1015.5129288799335,1729.4011698916538,63.152481062397577,-101.20492325336103,4.2852519482102993,1181.2064524973723,-107.94186451959597,74.528821111982509,-74.528821111982509,107.94186451959597,2340.5360138020751,0.0
608204.59901257406,4197374.0504322443,-2500.0,434.16179055512725,-956.39887194748394,2310.6117061944333,58.160491401979456,-130.56131895929437,5.2974375569763987,1361.0839075069937,-383.41718162394966,464.60949016443544,-464.60949016443544,383.41718162394966,2704.6468359606865,0.0
613204.59901257406,4197374.0504322443,-2500.0,332.29106063988922,-793.13507507062775,2843.4080897272779,47.496932871348754,-157.18069300336344,6.2045358044035961,1542.1502407552118,-650.96743886764614,910.63453160184656,-910.63453160184656,650.96743886764614,3032.9783232822083,0.0
618204.59901257406,4197374.0504322443,-2500.0,255.32841871874237,-537.6517404972077,3269.8891026664833,31.893708704981147,-178.26644475334538,6.9168167877033424,1687.7435313725339,-871.59464129193486,1366.4925335380303,-1366.4925335380303,871.59464129193486,3296.0177296116121,0.0
623204.59901257406,4197374.0504322443,-2500.0,223.22682644790467,-219.26305828499736,3544.3297998819298,12.95465447424457,-191.63722014084937,7.36502060937576,1786.0474279585112,-1012.8679426173784,1779.8824404338343,-1779.8824404338343,1012.8679426173784,3471.0412519050287,0.0
628204.59901257406,4197374.0504322443,-2500.0,245.0283514301529,121.75731815097733,3643.1431349258337,-7.1726615078066471,-196.18564847263491,7.5142376737091139,1830.5504324602905,-1056.9964597935625,2103.9586666291507,-2103.9586666291507,1056.9964597935625,3545.5313505988361,0.0
633204.59901257406,4197374.0504322443,-2500.0,316.90894423199649,443.70127594032647,3568.6782189288897,-26.271531397263747,-192.05069355825768,7.3690973912159485,1820.7305195111016,-1004.3017756998934,2307.3807626677099,-2307.3807626677099,1004.3017756998934,3518.4803466104408,0.0
638204.59901257406,4197374.0504322443,-2500.0,424.45930608750751,712.45253941871431,3346.0135746376832,-42.507268411592868,-180.46607137189369,6.9692853376345711,1761.5470736292207,-871.16763059120944,2379.34522539715,-2379.34522539715,871.16763059120944,3399.3216218583339,0.0
643204.59901257406,4197374.0504322443,-2500.0,547.74428509530026,907.07884006608947,3014.7859235771621,-54.714346948429835,-163.37630829764595,6.3777965851261769,1661.9665522698563,-683.99746799060244,2328.6392513447927,-2328.6392513447927,683.99746799060244,3205.055114913037,0.0
648204.59901257406,4197374.0504322443,-2500.0,666.83318160122315,1020.992217578557,2619.507731815545,-62.467785729341948,-142.97707653020842,5.6666066907156116,1533.0544676900861,-471.9660224312529,2178.2332962265536,-2178.2332962265536,471.9660224312529,2956.591215265109,0.0
653204.59901257406,4197374.0504322443,-2500.0,765.93270752262981,1059.5422967774057,2201.4115438107438,-65.975171642529318,-121.32138547957287,4.904099952464354,1386.1635450807228,-261.03421473801984,1958.1111603258828,-1958.1111603258828,261.03421473801984,2675.3147352176893,0.0
658204.59901257406,4197374.0504322443,-2500.0,835.35069763453259,1035.8130915558359,1793.389636489703,-65.872145726742474,-100.06834009490717,4.1466981355205252,1231.5657207932938,-70.464622913782364,1698.756217060959,-1698.756217060959,70.464622913782364,2380.5144850492861,0.0
663204.59901257406,4197374.0504322443,-2500.0,871.5080398603078,966.29422922188496,1418.1175470656408,-63.003354047790999,-80.382955243555742,3.4351945880960733,1077.6493851740299,88.161155397453058,1426.6415449234587,-1426.6415449234587,-88.161155397453058,2087.8925802986737,0.0
668204.59901257406,4197374.0504322443,-2500.0,875.71765514725962,867.46422794615887,1088.5568307752546,-58.242830642354804,-62.952120562535406,2.794830541720251,930.62979615666325,210.14247952627829,1161.9836402064618,-1161.9836402064618,-210.14247952627829,1809.0425913967758,0.0
673204.59901257406,4197374.0504322443,-2500.0,852.48987613104862,753.6447274867536,809.78287382835481,-52.375330773773669,-48.067846431988613,2.2376782827195423,794.6332476848703,295.9637073854559,918.33111490032968,-918.33111490032968,-295.9637073854559,1551.6259763966252,0.0
678204.59901257406,4197374.0504322443,-2500.0,807.91142328991032,636.01820384649955,581.24720299236185,-46.036221553320793,-35.734929051680098,1.7659804366331935,672.00077745361125,349.414282533402,703.3138896187611,-703.3138896187611,-349.414282533402,1319.9504683758139,0.0
683204.59901257406,4197374.0504322443,-2500.0,748.38359912381168,522.49250301995698,398.89891010244077,-39.695958320122493,-25.774465114705045,1.3754000819125596,563.69849473311808,375.95430415267776,519.93082186266179,-519.93082186266179,-375.95430415267776,1115.709815664673,0.0
553204.59901257406,4202374.0504322443,-2500.0,66.904215092624256,156.1564555075455,-531.67682486927743,-1.2310011638011871,21.904141597733091,-0.49872625723213004,338.06380628346017,216.21265942537411,-184.8794465612263,184.8794465612263,-216.21265942537411,630.15452970984188,0.0
558204.59901257406,4202374.0504322443,-2500.0,143.32410702357947,95.398914700931556,-533.37505895956986,2.6833718124716661,21.409622901767442,-0.44377982489969003,352.03837696191016,277.90293724084319,-246.66998100066164,246.66998100066164,-277.90293724084319,640.31471441411361,0.0
563204.59901257406,4202374.0504322443,-2500.0,225.79597004012251,14.737093582329196,-510.6868188482278,7.5739966371533889,19.643493298178928,-0.34305768715679041,369.04780725042144,337.40349229138434,-311.62222033522386,311.62222033522386,-337.40349229138434,654.96526542781157,0.0
568204.59901257406,4202374.0504322443,-2500.0,310.26145126639614,-86.8097885493858,-454.08997943014469,13.435627009593329,16.153589114212121,-0.182599702367024,392.45116369320533,388.59073272270427,-374.51359558541992,374.51359558541992,-388.59073272270427,683.55866287228309,0.0
573204.59901257406,4202374.0504322443,-2500.0,390.97066898372589,-208.06954105320679,-352.87466785189571,20.143945355903448,10.44448068720874,0.052353521603379409,426.77032129098592,423.52416438990372,-427.4629623720939,427.4629623720939,-423.52416438990372,739.43468090965575,0.0
578204.59901257406,4202374.0504322443,-2500.0,460.71077687080094,-344.68715938027452,-196.19884446050978,27.409422351774296,2.0317422328399473,0.3755364744759016,476.84330867395147,432.88945826092186,-459.73880903030147,459.73880903030147,-432.88945826092186,836.50108335230789,0.0
583204.59901257406,4202374.0504322443,-2500.0,511.54642169468929,-488.20401456184209,25.110536111699762,34.740844992959509,-9.4710397152481161,0.79688784298529969,546.35460524489963,407.07873095937174,-458.15605436989421,458.15605436989421,-407.07873095937174,983.84826854430321,0.0
588204.59901257406,4202374.0504322443,-2500.0,536.17380241485625,-625.63008814075988,316.01347225137511,41.436209603736955,-24.233974566983488,1.3189837844976156,636.45082033042866,338.01237904799081,-408.38277334223784,408.38277334223784,-338.01237904799081,1182.344362299147,0.0
593204.59901257406,4202374.0504322443,-2500.0,529.79934594960571,-739.99443559296094,674.2786301673691,46.622936366919085,-42.078389034340397,1.933220577436513,745.1011780365983,221.57109723342447,-297.35620099492945,297.35620099492945,-221.57109723342447,1424.9178190419655,0.0
598204.59901257406,4202374.0504322443,-2500.0,492.15041148274662,-812.28645889113909,1087.7933508540132,49.363037429451055,-62.363546247297471,2.6167470111322189,867.21782849721512,60.137706221069081,-116.66785916259586,116.66785916259586,-60.137706221069081,1698.3599820677098,0.0
603204.59901257406,4202374.0504322443,-2500.0,428.91803557696335,-824.84780010924339,1533.2377828140959,48.821890041330086,-83.940069335452748,3.3316156148981571,995.53869397651681,-135.62506681521373,133.75199509144838,-133.75199509144838,135.62506681521373,1984.9533015441441,0.0
608204.59901257406,4202374.0504322443,-2500.0,351.82155672894197,-765.65235028815687,1977.2265239169926,44.470675675661425,-105.21619541055061,4.0271820253568364,1144.3059052256638,-346.77427618225931,442.85023347631,-442.85023347631,346.77427618225931,2264.0723860907842,0.0
613204.59901257406,4202374.0504322443,-2500.0,276.78117178159425,-632.24507795793215,2380.4644572863658,36.264636030995035,-124.35615551686735,4.6464042005199815,1282.1785806476946,-548.52393608338423,787.9380764750382,-787.9380764750382,548.52393608338423,2514.2725204189514,0.0
618204.59901257406,4202374.0504322443,-2500.0,220.40324719196349,-433.82174028420138,2704.3781413303523,24.729306111471399,-139.58318029833393,5.134851029889786,1393.6462539476368,-714.9068550259899,1137.3251234013601,-1137.3251234013601,714.9068550259899,2715.8943212324248,0.0
623204.59901257406,4202374.0504322443,-2500.0,195.81992236749176,-190.35608161205835,2918.4999708800578,10.908358190937278,-149.50965208278402,5.4505193246160779,1470.8068178414858,-824.398956519389,1455.8364334721257,-1455.8364334721257,824.398956519389,2853.7107124143604,0.0
628204.59901257406,4202374.0504322443,-2500.0,209.371685181397,71.228810385080649,3006.3031998581555,-3.8240201150814976,-153.39466472898727,5.571171781554102,1509.0935809289642,-864.63317777024918,1711.6815261135914,-1711.6815261135914,864.63317777024918,2918.9434552364141,0.0
633204.59901257406,4202374.0504322443,-2500.0,259.3356107002071,322.63801452045408,2967.649871625581,-18.030120320169281,-151.25018168228539,5.497470946893662,1507.7427186934194,-834.60178163245848,1882.4853444405608,-1882.4853444405608,834.60178163245848,2910.1141497061599,0.0
638204.59901257406,4202374.0504322443,-2500.0,337.00983824067396,539.67572813814513,2817.322597309771,-30.470534806115438,-143.77353675727869,5.251005733746366,1469.5720141646743,-743.79352829828929,1958.6533481891729,-1958.6533481891729,743.79352829828929,2832.5657089751044,0.0
643204.59901257406,4202374.0504322443,-2500.0,429.50171012015738,705.99830761935721,2580.5509491269363,-40.287000458283849,-132.14578653376205,4.8682955063051301,1400.1824820520642,-608.92663465705846,1943.4021901430792,-1943.4021901430792,608.92663465705846,2696.9040090070116,0.0
648204.59901257406,4202374.0504322443,-2500.0,523.0505713950788,814.42398240326679,2287.2708125051076,-47.071448075578203,-117.77165699058307,4.3931248840546528,1306.847215306786,-449.66790233155336,1850.0426970159165,-1850.0426970159165,449.66790233155336,2516.8673969608253,0.0
653204.59901257406,4202374.0504322443,-2500.0,605.8083119490052,866.0441385701663,1966.836215939034,-50.830369342739367,-102.0373373834702,3.8691540881039632,1197.3795886225457,-284.73069147913657,1697.8506098640598,-1697.8506098640598,284.73069147913657,2307.1772969187773,0.0
658204.59901257406,4202374.0504322443,-2500.0,669.48618585867416,867.9756712019273,1644.2677667887001,-51.881714690899535,-86.13547638587815,3.3345144898858647,1079.1978442248776,-129.2193181880383,1507.8995439335745,-1507.8995439335745,129.2193181880383,2081.7751930440745,0.0
663204.59901257406,4202374.0504322443,-2500.0,709.81169599822442,830.70027491069413,1338.3538596125998,-50.728059000814994,-70.973400934238498,2.8188429203129171,958.69584404929185,6.5575364450040752,1299.7975552508074,-1299.7975552508074,-6.5575364450040752,1852.646615606541,0.0
668204.59901257406,4202374.0504322443,-2500.0,726.0918783098208,765.69854391793683,1061.3398513877999,-47.940200396083981,-57.154199286863516,2.3424735019544864,840.92682715483318,117.05626535928741,1089.6954451797039,-1089.6954451797039,-117.05626535928741,1629.2382581425682,0.0
673204.59901257406,4202374.0504322443,-2500.0,720.29702100695499,683.73841479212672,819.67538490160632,-44.0697434138376,-45.007621984975138,1.9171635791761978,729.54341663929858,200.70603239298271,889.48910018478841,-889.48910018478841,-200.70603239298271,1418.3565271840653,0.0
678204.59901257406,4202374.0504322443,-2500.0,696.02663612911249,593.8814549283486,615.28066619720221,-39.595308044826417,-34.646514702062674,1.5477968190978826,626.91247947552472,258.79815157664746,706.90514344660698,-706.90514344660698,-258.79815157664746,1224.391464424792,0.0
558204.59901257406,4207374.0504322443,-2500.0,166.66029984908829,30.652245835435124,-428.14468250226008,4.9536861054744961,15.897462696696788,-0.27686416595212865,299.36041631873712,264.73874260494023,-242.99431392445189,242.99431392445189,-264.73874260494023,534.80502275741924,0.0
563204.59901257406,4207374.0504322443,-2500.0,232.45807523661745,-43.568723176366895,-391.58439429451579,9.0951584751888976,13.710071677342341,-0.17746257364819257,315.44762582059701,306.76555446196619,-292.31864407636533,292.31864407636533,-306.76555446196619,552.15994652988161,0.0
568204.59901257406,4207374.0504322443,-2500.0,297.10595621707455,-132.61523460006561,-324.80832762523829,13.86587475625017,10.087600006161797,-0.031942443990145709,338.48866183404255,338.92898824429102,-336.31325232825651,336.31325232825651,-338.92898824429102,586.44392028020582,0.0
573204.59901257406,4207374.0504322443,-2500.0,356.00649259589341,-234.34016469268568,-220.30048123599337,19.118407763395279,4.7042289714589609,0.16870642822195145,371.91380983022918,355.13765933787329,-368.29955105306419,368.29955105306419,-355.13765933787329,647.75560873843688,0.0
578204.59901257406,4207374.0504322443,-2500.0,403.86711914958903,-344.16591103337788,-71.12497142375048,24.588699741959577,-2.7292430013033253,0.43200218670880119,418.77110530994878,348.79172295553701,-379.87315030179423,379.87315030179423,-348.79172295553701,744.26848099900917,0.0
583204.59901257406,4207374.0504322443,-2500.0,435.3553075014612,-454.6690234824967,127.71152749861238,29.882299753215626,-12.403773119960002,0.7621759538605053,480.77172653991067,313.69225394865782,-361.44370636585757,361.44370636585757,-313.69225394865782,879.27708410503362,0.0
588204.59901257406,4207374.0504322443,-2500.0,446.09157802474311,-555.59177272939849,377.54490660854111,34.482156637602323,-24.337550412423564,1.1580377119475247,557.66895379408913,245.35211515653918,-303.36803012189421,303.36803012189421,-245.35211515653918,1050.5029502580223,0.0
593204.59901257406,4207374.0504322443,-2500.0,433.85666726795466,-634.5348368282697,674.2608713719892,37.787956550620791,-38.300874310188846,1.6109703886635147,647.1353355955863,142.54463141555445,-197.70502942650708,197.70502942650708,-142.54463141555445,1251.0524544969503,0.0
598204.59901257406,4207374.0504322443,-2500.0,399.72711949167513,-678.48815584844965,1006.9064809332924,39.192247822687889,-53.761661850068677,2.1035736726734546,745.00518160781428,8.7293249165574665,-40.400741908169401,40.400741908169401,-8.7293249165574665,1470.5501182882467,0.0
603204.59901257406,4207374.0504322443,-2500.0,348.72489305321949,-676.11810033916424,1357.3174426700057,38.187629069696598,-69.876959564951036,2.6096770903115725,851.01863037735768,-147.16329900911867,166.57234570708184,-166.57234570708184,147.16329900911867,1696.0466421320707,0.0
608204.59901257406,4207374.0504322443,-2500.0,289.57244666208487,-620.38921591067856,1701.293926658547,34.48461358838064,-85.551433818977969,3.0962505183450202,970.4709257028245,-311.10187021432233,413.82352697046491,-413.82352697046491,311.10187021432233,1913.0143215636035,0.0
613204.59901257406,4207374.0504322443,-2500.0,233.35856708299792,-510.79396906352719,2011.4892669181277,28.107832465222188,-99.567537628609756,3.5272496544652543,1077.1150411347867,-465.7354086026906,684.60320196824932,-684.60320196824932,465.7354086026906,2106.6760577628684,0.0
618204.59901257406,4207374.0504322443,-2500.0,191.3138908752868,-354.38808523192824,2261.5906134750485,19.436219197266407,-110.76780806651956,3.8688831760676585,1163.8021150611446,-593.36046067632185,956.6849091250848,-956.6849091250848,593.36046067632185,2263.6163415830179,0.0
623204.59901257406,4207374.0504322443,-2500.0,172.3025296763968,-165.10581042397047,2430.7959158449667,9.1659088448534476,-118.24663292451665,4.094954152835939,1225.1087521253826,-679.33300689524731,1205.8321552849168,-1205.8321552849168,679.33300689524731,2373.3858697671094,0.0
628204.59901257406,4207374.0504322443,-2500.0,180.83019726091962,38.597876632203075,2507.3429585071635,-1.8006274934016506,-121.49956909334263,4.1910468133878185,1257.7795388367949,-714.91207025950746,1409.9841390734164,-1409.9841390734164,714.91207025950746,2429.7287515798116,0.0
633204.59901257406,4207374.0504322443,-2500.0,216.21082670017543,237.12226435033301,2490.1054898356128,-12.50979445640615,-120.48971796986865,4.1563574798694836,1261.038374727573,-698.67811866813736,1552.9799843743999,-1552.9799843743999,698.67811866813736,2431.1432020429165,0.0
638204.59901257406,4207374.0504322443,-2500.0,273.08707743835453,413.11920007882168,2387.9294484015268,-22.112852370173222,-115.61789232140441,4.0027813810913084,1236.4970226469914,-636.19364238298351,1626.8131644982086,-1626.8131644982086,636.19364238298351,2380.6737133181705,0.0
643204.59901257406,4207374.0504322443,-2500.0,343.00340092640221,554.0066210621959,2217.1235134306362,-29.982676111946226,-107.61397457971596,3.7519121078196438,1187.7113924613359,-538.19603005591739,1631.9730047199666,-1631.9730047199666,538.19603005591739,2285.0437634469308,0.0
648204.59901257406,4207374.0504322443,-2500.0,416.42458972210454,653.11036063296638,1998.0073662780062,-35.769284156612059,-97.387392225584946,3.4307210653069284,1119.523329098917,-418.03630783420215,1576.0903510045505,-1576.0903510045505,418.03630783420215,2153.3932922706567,0.0
653204.59901257406,4207374.0504322443,-2500.0,484.58113778005986,709.45664210098528,1751.4890371397128,-39.39417978664946,-85.877746726045416,3.0673099395704,1037.3478221501209,-289.14893672048299,1471.5509840232303,-1471.5509840232303,289.14893672048299,1995.9237739499324,0.0
658204.59901257406,4207374.0504322443,-2500.0,540.73241967442448,726.60514125454938,1496.3853716965059,-40.999885611658705,-73.936434478920674,2.6873892572539848,946.54156861123829,-163.12554867732104,1332.8550929975418,-1332.8550929975418,163.12554867732104,1822.706009176361,0.0
663204.59901257406,4207374.0504322443,-2500.0,580.72280769116776,711.04572299196559,1247.7986611225429,-40.877645278849727,-62.253354654714578,2.3121516513739708,851.93356063137435,-48.631434375879167,1174.33622913309,-1174.33622913309,48.631434375879167,1642.7995343213845,0.0
668204.59901257406,4207374.0504322443,-2500.0,602.92973071560027,670.61346603673087,1016.5145664661402,-39.393879883103104,-51.327985139465468,1.9572745190549863,757.54303891973461,48.884095779763754,1008.5668721094078,-1008.5668721094078,-48.884095779763754,1463.7281120610869,0.0
673204.59901257406,4207374.0504322443,-2500.0,607.81487312782622,613.20824699862385,809.17723474249203,-36.928983005306485,-41.474877139159219,1.6329861149010116,666.46688563406872,126.89885197408546,845.5077486567003,-845.5077486567003,-126.89885197408546,1291.2746823873156,0.0
563204.59901257406,4212374.0504322443,-2500.0,228.10102253351994,-83.163599299177818,-292.43822738368112,9.7010999234520288,9.1841101496615831,-0.066356237622960265,273.55450358820406,273.25696919058453,-267.51365429180566,267.51365429180566,-273.25696919058453,474.90558813371786,0.0
568204.59901257406,4212374.0504322443,-2500.0,277.07976148635498,-159.75606339394383,-221.24887968092062,13.538574465454683,5.6612798016840378,0.06132633001071465,296.34083969328435,291.40149309414983,-296.55822012037481,296.55822012037481,-291.40149309414983,514.03935286161266,0.0
573204.59901257406,4212374.0504322443,-2500.0,319.64103255277195,-243.9869787737251,-118.74673246221553,17.620890802283551,0.75929666647371918,0.22950878969931163,328.41379795612966,294.86356018673189,-313.0704563524173,313.0704563524173,-294.86356018673189,577.67084434877836,0.0
578204.59901257406,4212374.0504322443,-2500.0,352.00388963551217,-331.5645338834737,19.301647430066176,21.723373154020077,-5.6859035864992507,0.44205274613322543,371.48552004229748,279.09095069212901,-310.63649369867778,310.63649369867778,-279.09095069212901,669.8051354155557,0.0
583204.59901257406,4212374.0504322443,-2500.0,370.67130945794116,-416.27859496543329,195.26616023887931,25.539160717072289,-13.752519627235145,0.70019720165189758,426.09263712248031,240.2175930827502,-282.40456084304526,282.40456084304526,-240.2175930827502,790.65700501705305,0.0
588204.59901257406,4212374.0504322443,-2500.0,373.12554201358279,-490.19757445238997,408.53049959161768,28.692202735885676,-23.386794398864652,1.0013326561149432,491.38089921722292,175.97003170431159,-221.98514894691274,221.98514894691274,-175.97003170431159,936.96132257653949,0.0
593204.59901257406,4212374.0504322443,-2500.0,358.58512846664843,-544.3186703881737,654.43946264983333,30.770018307289355,-34.361428298569088,1.3379402322372616,565.16015158474443,86.631508066812557,-124.68357731107591,124.68357731107591,-86.631508066812557,1102.7599102768327,0.0
598204.59901257406,4212374.0504322443,-2500.0,328.63107030867559,-569.71231375559455,923.62360497802354,31.376863005344102,-46.251170322270426,1.6970742698499954,644.18803598464774,-24.178624731920763,11.106242379542522,-11.106242379542522,24.178624731920763,1280.043998169537,0.0
603204.59901257406,4212374.0504322443,-2500.0,287.46250844117577,-559.05076841444577,1202.0418852062505,30.201606314798298,-58.438964922069616,2.0606241225070803,735.52578857651656,-149.21028709596547,182.66475868217512,-182.66475868217512,149.21028709596547,1459.2900271687606,0.0
608204.59901257406,4212374.0504322443,-2500.0,241.57897370335388,-508.22886515489273,1471.9931030497778,27.08720492501784,-70.161948239167529,2.4067310823309178,829.62070217021801,-278.03000301443649,382.27315002597891,-382.27315002597891,278.03000301443649,1630.1110953208231,0.0
613204.59901257406,4212374.0504322443,-2500.0,198.82733806783156,-417.64800514590564,1714.1164429077035,22.083542906660785,-80.597021113430742,2.7121966761497829,913.28591198183335,-398.29644247162264,597.46671344048582,-597.46671344048582,398.29644247162264,1782.1261497493711,0.0
618204.59901257406,4212374.0504322443,-2500.0,166.9678801703603,-292.72922521186899,1910.0797485928372,15.465883178713211,-88.972920358078113,2.9554942437078755,981.65095659896667,-497.68301644600558,812.36746061592282,-812.36746061592282,497.68301644600558,1905.9822415824704,0.0
623204.59901257406,4212374.0504322443,-2500.0,152.11936176707513,-143.39740363047838,2045.3691417427649,7.7089262888761185,-94.684804861111289,3.119928829243912,1030.9117218444728,-566.00493871799722,1009.9141231292226,-1009.9141231292226,566.00493871799722,1994.3548003231722,0.0
628204.59901257406,4212374.0504322443,-2500.0,157.52768437324738,17.413241022200602,2111.4860909275326,-0.5806470689578761,-97.383449995783025,3.1959792139022696,1058.7113474453986,-596.98522918852154,1174.4878782111102,-1174.4878782111102,596.98522918852154,2042.7165113633619,0.0
