x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
643296.95196600363,3575566.251970998,-17500.0,2083.2160507734402,-3891.9837397573215,6410.0338646775645,-1359.0257760484212,2440.8570834493526,668.35324545925164,4922.6423657528112,-2711.6876705561663,3593.0687730723384,-3593.0687730723384,2711.6876705561663,9782.7326509424875,0.0
648296.95196600363,3575566.251970998,-17500.0,2491.8682736674468,-3823.125534393263,4977.9718868915888,-1373.4736886573291,1995.032964699393,566.45128597882206,4402.4225282512389,-2087.6833176510486,2409.7052843883625,-2409.7052843883625,2087.6833176510486,8724.8698528072528,0.0
653296.95196600363,3575566.251970998,-17500.0,2771.0151945006378,-3554.1434065904477,3663.3358379274637,-1322.4795224158147,1574.3551743323017,467.94509249019643,3891.3619704003249,-1439.0546987238331,1378.0083378714035,-1378.0083378714035,1439.0546987238331,7663.8038852153813,0.0
658296.95196600363,3575566.251970998,-17500.0,2910.5653729861565,-3152.072179893687,2522.8827123021169,-1224.0479450213058,1197.7279769928837,377.37327085657972,3404.4818712633073,-829.16544244829174,535.82774767710021,-535.82774767710021,829.16544244829174,6647.5935145762005,0.0
663296.95196600363,3575566.251970998,-17500.0,2919.8937742932167,-2679.6888803751162,1580.4681961987219,-1096.0369778795921,874.95410489551375,297.42166372326636,2955.1495568959645,-298.97276793577294,-109.26655592045196,109.26655592045196,298.97276793577294,5709.7755946894358,0.0
668296.95196600363,3575566.251970998,-17500.0,2820.665394384685,-2188.3352336466323,834.97920330524096,-953.93529268366592,608.49195230432622,229.19236625140081,2551.9382574322503,131.43302648463916,-570.95717426664532,570.95717426664532,-131.43302648463916,4870.3211576716794,0.0
673296.95196600363,3575566.251970998,-17500.0,2639.9792898682281,-1715.2676485410477,269.21029354388708,-809.79957574841478,395.66610188507747,172.60330869285036,2198.5144361407938,458.28785555266603,-875.05789220748215,875.05789220748215,-458.28785555266603,4137.9127295717926,1.0
678296.95196600363,3575566.251970998,-17500.0,2405.1255854928318,-1284.2141447590936,-142.37345715308015,-672.09235185595787,230.75405139597467,126.79947364511416,1894.6502891022415,688.75613286340752,-1052.1023349432894,1052.1023349432894,-688.75613286340752,3512.6873258541696,0.0
683296.95196600363,3575566.251970998,-17500.0,2140.3031910615296,-907.67736267927626,-427.87258708570045,-546.07761748521,106.65139819282837,90.504881777452198,1637.407427932209,836.05760603815531,-1132.251821563648,1132.251821563648,-836.05760603815531,2988.8656723816011,0.0
688296.95196600363,3575566.251970998,-17500.0,1865.054499341835,-589.82368419546799,-614.25343579213643,-434.47133506389218,16.034143765568309,62.286322703963535,1422.1947036036181,915.74670455115699,-1142.3621645093049,1142.3621645093049,-915.74670455115699,2556.9643583672546,0.0
548296.95196600363,3580566.251970998,-17500.0,1062.9655994061707,-475.96592548675545,-2317.830071427466,67.625455602021489,-538.07331679950551,-73.552538656265,1821.5110919109466,873.36196556869368,-2114.0794362774632,2114.0794362774632,-873.36196556869368,3231.2592315150732,0.0
553296.95196600363,3580566.251970998,-17500.0,1468.4567059102385,-108.91565722928824,-2302.4605269233639,203.94532556865661,-488.90172087091554,-51.971852516380565,1954.2892597816974,1365.8374485043732,-2198.95839844079,2198.95839844079,-1365.8374485043732,3416.9508560326112,0.0
558296.95196600363,3580566.251970998,-17500.0,1882.4906786139256,365.01125031726747,-2156.3398720571404,369.7615664243213,-392.59781847295949,-18.312099335570991,2121.0566516767581,1904.7254682556916,-2178.8691082516902,2178.8691082516902,-1904.7254682556916,3677.0168227938543,0.0
563296.95196600363,3580566.251970998,-17500.0,2275.4607498749574,945.98536807185712,-1829.5453949965154,562.91635385451116,-234.64233309969504,30.531608961425839,2338.9621070246894,2460.3617526220282,-2007.1212270281351,2007.1212270281351,-2460.3617526220282,4059.0386628462106,0.0
568296.95196600363,3580566.251970998,-17500.0,2608.8522182669867,1619.9814076684509,-1267.5359774648336,776.79890198628686,0.0012957587225208567,97.605185106749175,2626.7092767802933,2987.0973370663055,-1632.1809374429981,1632.1809374429981,-2987.0973370663055,4613.1819426093425,0.0
573296.95196600363,3580566.251970998,-17500.0,2838.0121485404497,2353.1534044183745,-417.90091903703706,998.98606823265061,324.74219387173144,185.3968432680845,3000.2123396386287,3422.8397259002422,-1004.1787557183095,1004.1787557183095,-3422.8397259002422,5378.0050047283075,0.0
578296.95196600363,3580566.251970998,-17500.0,2918.2051813388739,3087.4799866675407,758.81652399938741,1210.3843739599386,748.18482334135467,295.1468999580552,3467.5655992302873,3692.4068255284583,-85.380416741529416,85.380416741529416,-3692.4068255284583,6367.9841718274356,0.0
583296.95196600363,3580566.251970998,-17500.0,2814.2028226179336,3740.0172472983195,2274.5759143802288,1385.485361193437,1270.1124820208859,426.02630792771834,4025.0086149557851,3716.3114126159126,1135.8118061188572,-1135.8118061188572,-3716.3114126159126,7567.5169769172117,0.0
588296.95196600363,3580566.251970998,-17500.0,2512.3931957553168,4208.5076463454452,4097.6953616558631,1494.3979414723335,1877.2928484101897,574.33741542929454,4654.863871843535,3425.6790852064928,2629.5254946262198,-2629.5254946262198,-3425.6790852064928,8930.2081698917664,0.0
593296.95196600363,3580566.251970998,-17500.0,2032.5326644477395,4385.4090438568237,6139.4842010611183,1507.074719496783,2540.3115363686816,732.98438231928901,5325.7190584547998,2781.8744728722208,4312.1645660444283,-4312.1645660444283,-2781.8744728722208,10380.841327057777,0.0
598296.95196600363,3580566.251970998,-17500.0,1434.5479658921754,4180.1583679313162,8249.8383043562844,1399.5276466941782,3213.018268918031,891.51090200076021,5995.6618285457735,1796.4464493737728,6043.3083995720881,-6043.3083995720881,-1796.4464493737728,11819.970005843272,0.0
603296.95196600363,3580566.251970998,-17500.0,815.352727779367,3545.7485845443898,10228.011231596498,1160.8881387633151,3836.0780914943989,1036.9591914662444,6621.5424717817032,544.25249711720198,7637.5990453133745,-7637.5990453133745,-544.25249711720198,13132.700096628841,0.0
608296.95196600363,3580566.251970998,-17500.0,292.67960368910343,2501.6079552802694,11851.389969600692,799.2027999504794,4345.1590525363172,1155.5979736110276,7160.1975954956897,-838.03981320676303,8893.8325118208304,-8893.8325118208304,838.03981320676303,14202.31368251154,0.0
613296.95196600363,3580566.251970998,-17500.0,-22.216199825588888,1142.911508319572,12918.60825170709,343.5094504389337,4682.653773588504,1235.2673136960643,7540.1621083171076,-2172.60216439752,9636.8584825508278,-9636.8584825508278,2172.60216439752,14927.417872427337,0.0
618296.95196600363,3580566.251970998,-17500.0,-55.163661383956942,-370.966713725597,13295.56479251886,-159.52964062142968,4809.9446963838564,1267.7637099373042,7707.2926000868811,-3277.5905347418839,9760.4579090036132,-9760.4579090036132,3277.5905347418839,15238.96141324915,0.0
623296.95196600363,3580566.251970998,-17500.0,208.50085567943125,-1848.6144353225898,12948.603635931424,-654.27560198208857,4716.2509729546518,1250.5489357185522,7644.694433310784,-4009.8839492986635,9255.7832454297641,-9255.7832454297641,4009.8839492986635,15112.435568498489,0.0
628296.95196600363,3580566.251970998,-17500.0,719.35615049494243,-3109.7977715125653,11951.882513671955,-1087.6282008988762,4420.8195719280648,1187.2122496583197,7364.6582518135583,-4298.1383915712313,8213.6118196988064,-8213.6118196988064,4298.1383915712313,14571.396665140826,0.0
633296.95196600363,3580566.251970998,-17500.0,1379.4008559020328,-4024.5339656337123,10465.84496058418,-1419.6297321930808,3967.6233090044179,1086.5325256499016,6903.1817025978953,-4154.0275251513458,6799.0469463300842,-6799.0469463300842,4154.0275251513458,13681.123523194616,0.0
638296.95196600363,3580566.251970998,-17500.0,2070.8752881587125,-4534.7306448691297,8695.6247544621474,-1629.781915136025,3414.6357605353323,960.48364206608369,6314.541282490396,-3659.1195722982743,5208.8806634350913,-5208.8806634350913,3659.1195722982743,12534.570875481897,0.0
643296.95196600363,3580566.251970998,-17500.0,2686.5248307078787,-4653.5178615833502,6845.2245004694305,-1717.6613458179586,2821.5547498790734,821.85110182814503,5665.3942364262221,-2935.173633665022,3627.7917810160779,-3627.7917810160779,2935.173633665022,11235.065182704862,0.0
648296.95196600363,3580566.251970998,-17500.0,3150.8522249280495,-4446.9588244724173,5082.1046672466555,-1698.7489098557883,2239.7442535992004,682.15226877241059,5007.9744709900015,-2110.7875015927211,2197.1474400047409,-2197.1474400047409,2110.7875015927211,9880.5279813187062,0.0
653296.95196600363,3580566.251970998,-17500.0,3427.8731317210777,-4008.1684335448858,3519.4573027542647,-1597.8324070572739,1706.509982968875,550.30273398532711,4370.4412650305212,-1295.4637502472851,1002.174502704096,-1002.174502704096,1295.4637502472851,8552.4450128496464,0.0
658296.95196600363,3580566.251970998,-17500.0,3517.1327385750492,-3433.4533988508383,2215.3156801103178,-1442.4468288541107,1243.8381490295762,432.1334055182117,3775.4122796892239,-566.14967292477684,75.239486014216027,-75.239486014216027,566.14967292477684,7310.6093516850005,0.0
663296.95196600363,3580566.251970998,-17500.0,3443.1044817947695,-2805.9973662151506,1182.6645086382657,-1257.9537317278407,860.34803134149081,330.58863312205432,3238.8056154508763,34.621830459853868,-591.37714279734701,591.37714279734701,-34.621830459853868,6192.7773393916168,0.0
668296.95196600363,3580566.251970998,-17500.0,3243.2151758814471,-2188.1672160832609,403.88580431206617,-1064.7892982354701,554.81916730318062,246.3241050345286,2768.5801279106468,493.06327432709838,-1029.9940416619206,1029.9940416619206,-493.06327432709838,5217.5679679985897,0.0
673296.95196600363,3580566.251970998,-17500.0,2957.9057627650982,-1620.5858596556163,-155.44564028050499,-877.59313609322646,319.91548292136491,178.42971655447843,2366.0350567918067,815.41671369940468,-1283.9407335843903,1283.9407335843903,-815.41671369940468,4388.7812515369969,0.0
678296.95196600363,3580566.251970998,-17500.0,2624.0762950741746,-1125.2208938061908,-535.90678642500927,-705.60064408610697,145.3121283072152,125.0950952464454,2027.7464884223059,1019.4117638038882,-1397.8531084968686,1397.8531084968686,-1019.4117638038882,3699.863731313771,0.0
683296.95196600363,3580566.251970998,-17500.0,2271.7666361653673,-710.05520879610106,-777.27946035865045,-553.66623722401278,19.927379188119421,84.126475337345425,1747.3895294161211,1127.5395553452252,-1411.9561859202843,1411.9561859202843,-1127.5395553452252,3137.7701135820776,0.0
688296.95196600363,3580566.251970998,-17500.0,1923.2419675288672,-373.75130631975713,-914.78013068428731,-423.45400146599155,-66.703352130906367,53.297237395742258,1517.2105554311336,1162.5514059720226,-1359.4908856525335,1359.4908856525335,-1162.5514059720226,2685.9777102016583,0.0
693296.95196600363,3580566.251970998,-17500.0,1593.5402912514917,-109.51915448556937,-977.55946062570092,-314.52504031436865,-123.72598292227099,30.554230073156045,1329.1117619146789,1144.9095952282312,-1266.2149723804025,1266.2149723804025,-1144.9095952282312,2326.7084008443794,0.0
543296.95196600363,3585566.251970998,-17500.0,433.65412201104976,-1147.7274828415264,-2582.0043179984041,-165.04544349920309,-699.58156884950495,-125.8803398784179,1982.7233200107084,95.839655097906416,-2170.2841541784233,2170.2841541784233,-95.839655097906416,3636.166670088111,0.0
548296.95196600363,3585566.251970998,-17500.0,872.20837464869498,-904.0559272255008,-2751.14794170287,-52.805704592233127,-710.34817732999295,-117.42604329412163,2112.6778242218006,569.15711574497095,-2415.4533513177212,2415.4533513177212,-569.15711574497095,3807.4124339720597,0.0
553296.95196600363,3585566.251970998,-17500.0,1365.5507766183077,-542.23240381703647,-2840.9844496961055,97.163719645381235,-685.35267037907897,-98.304025533753659,2258.9448792194694,1136.8578067728383,-2607.8043668455975,2607.8043668455975,-1136.8578067728383,3999.9434812789968,0.0
558296.95196600363,3585566.251970998,-17500.0,1894.0742507365785,-43.052472637344643,-2801.4646413665137,288.58782336465379,-607.94739373914251,-64.505560181871317,2434.9364455190098,1788.0688295228351,-2701.8391098062416,2701.8391098062416,-1788.0688295228351,4248.7341797035106,0.0
563296.95196600363,3585566.251970998,-17500.0,2424.9550680638749,604.48772215726149,-2568.8111798118466,521.87846605711047,-457.99287732958595,-11.398914553351062,2660.9960219482127,2495.1409336493389,-2638.4140736217496,2638.4140736217496,-2495.1409336493389,4609.7179768982578,0.0
568296.95196600363,3585566.251970998,-17500.0,2910.8299530819659,1395.6317224118998,-2067.7695796073335,791.93732621608581,-212.98427654200364,65.921157901889316,2963.2715283173916,3208.3381518341344,-2346.7753536763771,2346.7753536763771,-3208.3381518341344,5155.3120727548849,0.0
573296.95196600363,3585566.251970998,-17500.0,3291.4373707640539,2300.7275853937472,-1218.5526718047909,1085.7131196632522,149.41491561292577,171.97352718392514,3368.9294015981463,3852.3999206094732,-1751.213692561493,1751.213692561493,-3852.3999206094732,5956.9832663017278,0.0
578296.95196600363,3585566.251970998,-17500.0,3500.0416737579781,3256.3477408445178,49.757753211404292,1380.1064973584191,647.05317154076727,309.87103494345922,3898.2313454729806,4327.7193662037389,-784.04856854363106,784.04856854363106,-4327.7193662037389,7060.8902029914234,0.0
583296.95196600363,3585566.251970998,-17500.0,3475.9579030216037,4160.0892026936926,1778.6552520687906,1641.2050147342102,1287.1697489210942,479.98328356324799,4556.3440103952471,4519.3803891476027,594.47638878545899,-594.47638878545899,-4519.3803891476027,8470.049035127302,0.0
588296.95196600363,3585566.251970998,-17500.0,3182.7882317090553,4873.8732712808669,3954.3818733155686,1826.1097012683269,2059.2068532713497,678.48614756452844,5327.8884686259198,4316.5669366784405,2371.4272670183746,-2371.4272670183746,-4316.5669366784405,10138.448587017754,0.0
593296.95196600363,3585566.251970998,-17500.0,2628.8499946740721,5240.4944312869957,6482.7200432464579,1888.4508491548518,2928.3313547960779,896.19623912717475,6175.4773024199567,3641.9499421893083,4457.5755445786326,-4457.5755445786326,-3641.9499421893083,11972.647361943789,0.0
598296.95196600363,3585566.251970998,-17500.0,1882.6076355420614,5115.3833687226024,9174.579680811421,1787.8272690204215,3832.4598789243378,1118.2484686150792,7043.0991498108888,2485.5583171374851,6675.0702406180735,-6675.0702406180735,-2485.5583171374851,13837.790761248601,0.0
603296.95196600363,3585566.251970998,-17500.0,1073.6456157252865,4409.2665811874549,11754.421535968735,1501.7032228330679,4685.8442239728311,1325.1552165161725,7866.9881472277348,931.64941957086967,8767.9530315397624,-8767.9530315397624,-931.64941957086967,15569.764127444412,0.0
608296.95196600363,3585566.251970998,-17500.0,371.74828259069369,3129.2524582421611,13899.708229772001,1036.2788802591642,5391.0405898404433,1495.4828506578792,8579.4688589836169,-836.15025306088864,10442.681721804885,-10442.681721804885,836.15025306088864,16995.731346520923,0.0
613296.95196600363,3585566.251970998,-17500.0,-55.380243558076572,1400.2316428497613,15308.385396130685,431.63000769468817,5858.0798982887836,1609.7955823484456,9081.5331334828625,-2562.3813645740729,11434.305755099249,-11434.305755099249,2562.3813645740729,17961.817660251065,0.0
618296.95196600363,3585566.251970998,-17500.0,-93.446328524080656,-548.95614935642413,15776.035385365938,-242.6935467593662,6025.7860333410972,1654.8504841614167,9293.820967088679,-3978.389275167644,11578.961273724603,-11578.961273724603,3978.389275167644,18362.011826236852,0.0
623296.95196600363,3585566.251970998,-17500.0,279.15781236726053,-2436.7961764364063,15253.733046356512,-901.93894920251603,5877.7045581872426,1626.6756847066586,9190.847277903531,-4873.7857413743968,10864.043953481867,-10864.043953481867,4873.7857413743968,18159.621172726671,0.0
628296.95196600363,3585566.251970998,-17500.0,983.22468528407512,-4001.3123768123692,13860.929709065629,-1465.9783997616441,5446.0476043183298,1531.3897871920885,8793.2646193531509,-5152.11058612546,9432.5563115129735,-9432.5563115129735,5152.11058612546,17393.497259420801,0.0
633296.95196600363,3585566.251970998,-17500.0,1866.4715811215776,-5064.487360333309,11846.963269779826,-1877.3663295634808,4801.9016601154844,1383.4608356299943,8159.2490132479479,-4847.3269337173742,7538.4612423622884,-7538.4612423622884,4847.3269337173742,16166.61952276575,0.0
638296.95196600363,3585566.251970998,-17500.0,2753.6410423177335,-5564.0370371847239,9518.7749799047106,-2111.1433032968489,4035.929244099782,1202.0979556785962,7375.0738525248553,-4097.158858590572,5473.2181766990143,-5473.2181766990143,4097.158858590572,14621.326790651894,0.0
643296.95196600363,3585566.251970998,-17500.0,3495.8930849774342,-5545.3613528784344,7165.6584437032789,-2174.1186522218804,3237.3368496634107,1007.1016511166954,6533.3809412428818,-3089.9133703071693,3494.7089828316603,-3494.7089828316603,3089.9133703071693,12910.037341418301,0.0
648296.95196600363,3585566.251970998,-17500.0,4001.0295717904041,-5125.3429723707113,5007.0992394130735,-2096.0991074957969,2478.1111828189664,815.46668785083705,5694.6667255302009,-2009.9146143487267,1782.6535897012989,-1782.6535897012989,2009.9146143487267,11170.331531218799,0.0
653296.95196600363,3585566.251970998,-17500.0,4239.1820002374825,-4448.0838789640029,3173.4308937355468,-1917.9914935058778,1805.7087167440586,639.46595962763104,4898.5008133965785,-1000.3638666717181,427.28657494376733,-427.28657494376733,1000.3638666717181,9509.5507906640214,0.0
658296.95196600363,3585566.251970998,-17500.0,4230.2534747450227,-3649.0750269466153,1713.6336656830547,-1681.2673851232478,1243.4240539510686,486.26021831240126,4174.2348245798848,-149.30015623119039,-556.78759871128284,556.78759871128284,149.30015623119039,7999.636805816217,0.0
663296.95196600363,3585566.251970998,-17500.0,4023.7490166339394,-2834.7851132767883,617.42796259019678,-1421.1087856740021,795.42703024597142,358.59075676598712,3538.4663372494783,506.27569564834607,-1205.3449118061608,1205.3449118061608,-506.27569564834607,6679.5572746233529,0.0
668296.95196600363,3585566.251970998,-17500.0,3679.8035749300343,-2076.6187303871302,-160.04465752460052,-1163.470369441319,453.35525698322999,255.98927928872695,2996.2125358615285,966.95685989252866,-1579.3547724146686,1579.3547724146686,-966.95685989252866,5561.890904264691,0.0
673296.95196600363,3585566.251970998,-17500.0,3255.7624906358965,-1414.238811755338,-677.96006586725844,-925.02953534634878,202.300532523708,176.0319633585344,2544.0140957455947,1255.7742301369094,-1745.9284927461181,1745.9284927461181,-1255.7742301369094,4640.4889310584877,0.0
678296.95196600363,3585566.251970998,-17500.0,2798.9673453412761,-863.102219972988,-996.26323137617544,-714.724327683718,25.237052575917239,115.37215603752182,2173.1452748696925,1405.6541937338941,-1766.7491594922269,1766.7491594922269,-1405.6541937338941,3897.4139373579192,0.0
683296.95196600363,3585566.251970998,-17500.0,2344.3986701132035,-422.58378167311389,-1168.2623395718881,-535.82534998188873,-94.215245492202058,70.461870262851633,1872.2688400351899,1450.9110700528302,-1692.7156569904262,1692.7156569904262,-1450.9110700528302,3308.427710476939,0.0
688296.95196600363,3585566.251970998,-17500.0,1915.313756955959,-82.819434692771679,-1237.6669459892948,-387.9012851461523,-170.37415381354779,37.983437138771336,1629.3854776241812,1422.4607082111961,-1562.7226095848073,1562.7226095848073,-1422.4607082111961,2847.0215358542814,0.0
693296.95196600363,3585566.251970998,-17500.0,1525.3048259086831,170.31905004389117,-1238.3255479884158,-268.39261614512418,-214.99459925895442,15.060114697828951,1433.1273342081381,1345.7646760779155,-1404.6999292797843,1404.6999292797843,-1345.7646760779155,2487.2738759746567,0.0
698296.95196600363,3585566.251970998,-17500.0,1180.7328178699327,352.00512478260987,-1195.3254321740367,-173.73535227681595,-237.30535488348468,-0.67899665736267056,1273.5038751430357,1240.4756651401901,-1237.5896416035323,1237.5896416035323,-1240.4756651401901,2205.7877573285982,0.0
538296.95196600363,3590566.251970998,-17500.0,-354.0517365738512,-1711.1711023668408,-2597.5819933795974,-407.00003073211627,-799.23118533575121,-171.4556455698675,2158.9516154953717,-765.31301812151366,-1978.6073616538442,1978.6073616538442,765.31301812151366,4083.3818537100028,0.0
543296.95196600363,3590566.251970998,-17500.0,47.135977807000671,-1624.4240617713021,-2902.3171172650459,-336.91944602470483,-865.12069460267776,-177.59068316784652,2312.1213664388165,-388.3845807369122,-2328.076958772107,2328.076958772107,388.3845807369122,4311.5033424350358,0.0
548296.95196600363,3590566.251970998,-17500.0,539.98342489144693,-1433.7506319160095,-3185.9904380816347,-228.00665077592987,-911.79835610896407,-176.15912372288506,2471.3342969709229,109.7339992694524,-2681.5114891093581,2681.5114891093581,-109.7339992694524,4532.5958795988327,0.0
553296.95196600363,3590566.251970998,-17500.0,1121.7863590098591,-1107.0231141507907,-3410.2107613787152,-71.258596257096286,-924.08629547874489,-162.96991897906523,2641.6053601732833,739.90270745212979,-3006.258682454536,3006.258682454536,-739.90270745212979,4756.114503844934,0.0
558296.95196600363,3590566.251970998,-17500.0,1777.4351987010673,-611.4670829985937,-3518.566992817659,141.4160204577669,-881.18901055003357,-132.57405453984995,2834.3330225996651,1501.5853332262732,-3252.1723752323505,3252.1723752323505,-1501.5853332262732,5009.1431442207131,0.0
563296.95196600363,3590566.251970998,-17500.0,2474.3506061446815,80.241560359878136,-3433.4382315190364,415.02537416300407,-756.21261957705383,-78.284328138393832,3070.475588872172,2374.9374016891597,-3348.2288586973955,3348.2288586973955,-2374.9374016891597,5346.8787878916346,0.0
568296.95196600363,3590566.251970998,-17500.0,3158.1988018004231,980.13822668515718,-3055.6271390688071,748.32187415082888,-516.78673357404625,7.499588082303779,3382.3236493889285,3311.5486960230119,-3201.8895844397812,3201.8895844397812,-3311.5486960230119,5858.6531855782578,0.0
573296.95196600363,3590566.251970998,-17500.0,3751.6846503520596,2071.3338725344606,-2269.7905027356023,1129.7769526072479,-127.638273948323,132.48824212270065,3810.6568950892179,4225.9113966204386,-2704.1760043662111,2704.1760043662111,-4225.9113966204386,6656.8144726797073,0.0
578296.95196600363,3590566.251970998,-17500.0,4159.6499986132358,3292.2376307693353,-959.29178867802784,1533.3758124747271,443.96467980889474,303.06794512711826,4394.9028988076379,4991.543104772175,-1744.0269096218954,1744.0269096218954,-4991.543104772175,7841.9828511163096,0.0
583296.95196600363,3590566.251970998,-17500.0,4283.839990251714,4523.111217394644,966.54071616329281,1915.6738223718758,1219.3300001727093,522.20127242394517,5158.5535999061467,5447.4940242119374,-234.7755339909495,234.7755339909495,-5447.4940242119374,9461.5664513433203,0.0
588296.95196600363,3590566.251970998,-17500.0,4048.8383971559556,5582.6887078679911,3532.9891238313139,2216.3199300624387,2196.5099017422913,786.8879910833499,6096.2705576927301,5421.2285917943718,1847.7673368975215,-1847.7673368975215,-5421.2285917943718,11486.216746486874,0.0
593296.95196600363,3590566.251970998,-17500.0,3435.9632797891245,6244.4817981358356,6655.1348009751409,2364.5097938790668,3337.8836795972934,1085.7972057402849,7167.7443345004876,4770.6961800695872,4422.7375534701741,-4422.7375534701741,-4770.6961800695872,13806.871999385874,0.0
598296.95196600363,3590566.251970998,-17500.0,2514.7129250973712,6279.861165029145,10103.300108360019,2292.8126901346191,4561.7946610078607,1398.0665921925915,8300.1887245434591,3440.2334589560105,7272.9229916619352,-7272.9229916619352,-3440.2334589560105,16242.480505167207,0.0
603296.95196600363,3590566.251970998,-17500.0,1454.858518581925,5525.4529574295784,13501.20170204647,1957.0075459194952,5744.3277226137097,1694.3922286901754,9401.4843254218649,1513.0360965519976,10046.681889189987,-10046.681889189987,-1513.0360965519976,18556.930913519427,0.0
608296.95196600363,3590566.251970998,-17500.0,502.33571323050609,3956.6353081069633,16376.788299552267,1356.4144032944857,6736.0920492197065,1941.0979500515039,10364.589091331323,-766.86709701540622,12311.443129687177,-12311.443129687177,766.86709701540622,20489.948659018813,0.0
613296.95196600363,3590566.251970998,-17500.0,-85.779629700650872,1734.3930837794176,18267.918405152985,545.79898526571867,7393.7173785347331,2106.7903500975249,11042.539788140828,-3028.1869571977768,13658.392895404959,-13658.392895404959,3028.1869571977768,21802.363290856316,0.0
618296.95196600363,3590566.251970998,-17500.0,-128.93698514862947,-807.65489177090194,18854.577432169601,-369.58228093584387,7617.7591289188185,2169.8214595480072,11317.2374860123,-4865.5883419845877,13827.776639237069,-13827.776639237069,4865.5883419845877,22326.599625585401,0.0
623296.95196600363,3590566.251970998,-17500.0,405.85729476606338,-3246.2310148767156,18063.198766878955,-1257.9052471055747,7382.3068630023108,2123.90091785511,11150.432501056181,-5962.4207550863648,12800.47032078238,-12800.47032078238,5962.4207550863648,22005.764856811707,0.0
628296.95196600363,3590566.251970998,-17500.0,1388.7877210269987,-5192.7754307339665,16090.547871516656,-1995.8968186972629,6742.4711103073205,1979.5735722938568,10578.022346531263,-6187.7508064616286,10807.133867234405,-10807.133867234405,6187.7508064616286,20905.346204588481,0.0
633296.95196600363,3590566.251970998,-17500.0,2578.3852736382119,-6402.8811343473753,13332.692150717074,-2500.4523834723018,5815.7306146083583,1760.9373333942892,9696.4454274370291,-5620.589383251141,8246.8603350148842,-8246.8603350148842,5620.589383251141,19191.926378549786,0.0
638296.95196600363,3590566.251970998,-17500.0,3711.0751600814178,-6822.3641439361345,10255.602790028495,-2743.8202001161608,4746.1778334703267,1499.0364241248585,8641.5726686834041,-4495.1123600978663,5556.888194690715,-5556.888194690715,4495.1123600978663,17087.975988523682,0.0
643296.95196600363,3590566.251970998,-17500.0,4582.6696218049683,-6560.3732435414831,7269.6286159974488,-2748.8720004740408,3667.8328323551718,1224.5893431472814,7537.896778408377,-3103.6286158593894,3095.8100118594675,-3095.8100118594675,3103.6286158593894,14821.027358767824,0.0
648296.95196600363,3590566.251970998,-17500.0,5089.0466181120446,-5818.2544918757676,4654.7643136007882,-2570.8948149229077,2680.2414875370669,962.47844069046243,6463.3181562984828,-1707.3235823163945,1082.6740403550903,-1082.6740403550903,1707.3235823163945,12584.153139744503,0.0
653296.95196600363,3590566.251970998,-17500.0,5222.531263675437,-4814.7416208854111,2546.7216433905378,-2276.3017438031702,1840.6093107706083,729.1570518899789,5471.8318599643635,-485.99671718797504,-403.90471214533886,403.90471214533886,485.99671718797504,10515.718825005803,0.0
658296.95196600363,3590566.251970998,-17500.0,5041.5575200501926,-3734.5685815815241,964.97316489135312,-1926.1988373975382,1168.8011316801819,532.74143770748151,4597.3041618413581,470.56084566596712,-1389.3303273209312,1389.3303273209312,-470.56084566596712,8696.9773472732631,0.0
663296.95196600363,3590566.251970998,-17500.0,4634.7234533615911,-2706.7375593783099,-143.84394271303123,-1567.6708301169972,658.46436009965146,374.75520796119662,3853.3243010457954,1144.6412269806165,-1956.6566048104719,1956.6566048104719,-1144.6412269806165,7160.885177565332,0.0
668296.95196600363,3590566.251970998,-17500.0,4092.7112595289141,-1805.0797332737632,-866.37500931406635,-1231.7452518430732,288.636514115799,252.42307892718114,3237.8357791708022,1563.7661963040628,-2208.1186713515244,2208.1186713515244,-1563.7661963040628,5905.2934123257573,0.0
673296.95196600363,3590566.251970998,-17500.0,3492.1531423078991,-1060.093254520013,-1295.0183973276908,-935.41175156462953,32.821237542617069,160.75010073098431,2738.8788846299426,1776.5724869870182,-2240.7495427600898,2240.7495427600898,-1776.5724869870182,4905.7996298530234,0.0
678296.95196600363,3590566.251970998,-17500.0,2889.6506886825719,-473.45965746954181,-1512.6952249359497,-685.24671089203525,-135.22600002045112,94.044885272869507,2339.5411202699788,1836.0535234711053,-2134.7466394191192,2134.7466394191192,-1836.0535234711053,4126.121312545959,0.0
683296.95196600363,3590566.251970998,-17500.0,2322.2192045161605,-30.607288338497856,-1586.7266073836549,-481.06977769863141,-238.50981585159758,46.855757897608243,2021.6006433653774,1790.1630045557233,-1950.483851869383,1950.483851869383,-1790.1630045557233,3525.7083497480994,0.0
688296.95196600363,3590566.251970998,-17500.0,1810.7828734639345,290.23313081335652,-1568.1755117714874,-318.90118347682579,-295.72264405346226,14.43904852562927,1767.893354053067,1677.8747647074388,-1730.1866886847333,1730.1866886847333,-1677.8747647074388,3065.0603955317815,0.0
