x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
297154.6038362722,4735833.5216966402,-12500.0,730.59052358548593,311.3431469008155,274.25379646028284,86.900786016980135,22.69831471797302,2.1155623125312868,453.19247934329468,603.78072734898592,-243.55671491183099,243.55671491183099,-603.78072734898592,849.40781946926995,0.0
302154.6038362722,4735833.5216966402,-12500.0,889.07918838051751,273.41544465213468,364.40683231267928,115.96337959811493,3.5616884128823871,6.3960998322276268,514.58801685653941,664.2668955031977,-263.25525651000623,263.25525651000623,-664.2668955031977,925.1700868059512,0.0
307154.6038362722,4735833.5216966402,-12500.0,1060.2919186824424,219.19511807123976,490.94834819168852,149.42473435981574,-25.000741379155464,12.262394258365825,582.89810781078518,728.67315933197642,-278.69328328707235,278.69328328707235,-728.67315933197642,1019.2286191974825,0.0
312154.6038362722,4735833.5216966402,-12500.0,1236.2454679559971,149.91667379425667,665.95453012006908,185.76055940302135,-65.472482801830367,19.929634889007797,656.94631624572526,798.74392218736193,-287.3001319881696,287.3001319881696,-798.74392218736193,1137.8962975373645,0.0
317154.6038362722,4735833.5216966402,-12500.0,1403.9931692555276,72.065795792393004,902.59089328378639,221.62380040042828,-119.95560501518833,29.385774328195133,733.85709219190403,878.75147792308076,-286.52312157909358,286.52312157909358,-878.75147792308076,1287.5629154178985,0.0
322154.6038362722,4735833.5216966402,-12500.0,1545.297934110853,1.1211034909235902,1211.9960113074326,250.97327268662923,-189.06937834258119,40.142310465257601,808.59340518702925,977.29934904524407,-274.8584356198528,274.8584356198528,-977.29934904524407,1473.4722836096146,0.0
327154.6038362722,4735833.5216966402,-12500.0,1638.3181230520647,-33.903449763421577,1596.5901361809122,264.23063629584294,-270.01462440265198,50.863386354300921,886.1774145773245,1109.3991257092339,-253.76093225054882,253.76093225054882,-1109.3991257092339,1699.1580229350154,0.0
332154.6038362722,4735833.5216966402,-12500.0,1663.1589428229418,13.239915660954527,2038.027706540609,247.94885137821817,-353.59982057379966,58.885012250379368,1069.7691311921199,1297.7095324695124,-230.58913357342362,230.58913357342362,-1297.7095324695124,1968.6731327147997,0.0
337154.6038362722,4735833.5216966402,-12500.0,1613.0629820070903,204.91771512720535,2479.0691214910007,185.88761253831532,-420.38511500823159,59.69650122860692,1310.4621166247093,1570.3523899945762,-222.20239491743769,222.20239491743769,-1570.3523899945762,2295.2007155407,0.0
342154.6038362722,4735833.5216966402,-12500.0,1510.7895018769589,606.91741026343777,2802.7365806334233,62.768693888941357,-436.97617912998243,46.545653032542788,1564.8037434356356,1951.0163472193115,-257.66583010461068,257.66583010461068,-1951.0163472193115,2719.2964834877894,0.0
347154.6038362722,4735833.5216966402,-12500.0,1423.6857401452769,1256.9827653086079,2820.7002400335659,-128.14232024045472,-355.01220311314864,10.454506840307543,1816.5753596213547,2437.0915466713159,-376.89500434972706,376.89500434972706,-2437.0915466713159,3330.2486286980238,0.0
352154.6038362722,4735833.5216966402,-12500.0,1462.0392956818746,2115.2280356668116,2293.2707766164685,-373.98588369501221,-117.10201055323074,-58.856921179904276,2237.7983968847539,2967.2830256363263,-621.14700697804983,621.14700697804983,-2967.2830256363263,4260.4684938278706,0.0
357154.6038362722,4735833.5216966402,-12500.0,1741.9317703583533,3017.5123877438582,1003.600910184512,-631.88852830285578,325.93162293480282,-170.37159177099147,3173.6441443696799,3394.3115058646663,-1013.4335451855807,1013.4335451855807,-3394.3115058646663,5623.416279920405,0.0
362154.6038362722,4735833.5216966402,-12500.0,2310.8702087833003,3676.0020535594881,-1119.2862153116673,-828.24226433245519,986.96225525729631,-326.95757752425595,4286.9243979541843,3493.8019302960547,-1534.1834393827551,1534.1834393827551,-3493.8019302960547,7429.3444606926869,0.0
367154.6038362722,4735833.5216966402,-12500.0,3074.4164567923358,3765.6739068433171,-3888.9080774400886,-877.45130882110755,1815.3626579104998,-519.58170840918376,5483.739648636345,3035.284218692801,-2107.2156955112459,2107.2156955112459,-3035.284218692801,9545.4608498535108,0.0
372154.6038362722,4735833.5216966402,-12500.0,3790.4051959955355,3077.3381881690284,-6855.1411949707308,-718.91152111713018,2692.5157024023465,-724.73851439242344,6637.7239306731444,1898.3970765239835,-2613.2946201303789,2613.2946201303789,-1898.3970765239835,11719.960050212663,0.0
377154.6038362722,4735833.5216966402,-12500.0,4163.9825384951328,1643.7859499549822,-9447.6783207099033,-351.91394389679152,3464.5518522747966,-909.48886861246501,7611.0362727842657,163.37259817260087,-2933.2533862593855,2933.2533862593855,-163.37259817260087,13654.524412192754,0.0
382154.6038362722,4735833.5216966402,-12500.0,3991.4931062946039,-257.66690560726084,-11197.799359216337,158.01965552878758,3999.1701539095789,-1043.1141462819955,8293.4004794236025,-1896.7649041852264,-2997.4836238875414,2997.4836238875414,1896.7649041852264,15094.499888345275,0.0
387154.6038362722,4735833.5216966402,-12500.0,3252.7623934965554,-2230.662915864129,-11899.781392079836,707.63139772120724,4231.5338447617496,-1108.2018578167467,8630.6292807178852,-3923.9615077756539,-2809.8357572037044,2809.8357572037044,3923.9615077756539,15896.078899072354,0.0
392154.6038362722,4735833.5216966402,-12500.0,2097.5582196443979,-3921.8797334978904,-11628.357797502089,1198.3459943967546,4173.7952754319203,-1104.4534221232341,8629.9634059050441,-5609.7134808482188,-2434.2472380241129,2434.2472380241129,5609.7134808482188,16044.199216088164,0.0
397154.6038362722,4735833.5216966402,-12500.0,757.55140872447305,-5123.2485481149661,-10640.217552921691,1566.2217159618442,3891.9736146039158,-1044.7687172527885,8345.0144871449029,-6778.774506835186,-1959.8745753610592,1959.8745753610592,6778.774506835186,15625.607861680472,0.0
402154.6038362722,4735833.5216966402,-12500.0,-547.60773666297496,-5785.2366413857535,-9245.2591750701831,1789.0932734141504,3471.8569228765696,-947.97467764962812,7852.3357592147677,-7398.1240686891933,-1468.6026418379306,1468.6026418379306,7398.1240686891933,14781.678078739929,0.0
407154.6038362722,4735833.5216966402,-12500.0,-1665.3873044989455,-5971.7646852593216,-7713.1131689631957,1877.1342447694672,2992.3134413562348,-832.54328759121984,7230.6700383659791,-7536.3933695066444,-1017.8250911301598,1017.8250911301598,7536.3933695066444,13664.701536121442,0.0
412154.6038362722,4735833.5216966402,-12500.0,-2521.798536533498,-5800.7617418940818,-6232.7327909412788,1858.0146909897662,2512.18094942478,-713.10046851832908,6547.918757917776,-7310.8114600622748,-637.95145543413764,637.95145543413764,7310.8114600622748,12409.299209088462,0.0
417154.6038362722,4735833.5216966402,-12500.0,-3105.9941110447853,-5397.7281766897049,-4911.6668084053799,1764.2926743838293,2068.1560718436804,-599.4499239179994,5855.7240320776164,-6845.3046473969207,-338.1107968043666,338.1107968043666,6845.3046473969207,11119.605163803708,0.0
422154.6038362722,4735833.5216966402,-12500.0,-3446.3719260250796,-4869.7717527009818,-3794.390874957392,1625.6491838391237,1678.5632152166258,-497.09113116112127,5189.2810127852272,-6246.5767657815077,-114.03508407952813,114.03508407952813,6246.5767657815077,9867.6613225983292,0.0
427154.6038362722,4735833.5216966402,-12500.0,-3589.3156562132654,-4296.379904232529,-2884.5301610223237,1465.4862666052175,1348.9053863253637,-408.31520911784025,4569.8478919437648,-5595.2018158921455,45.180707084822643,-45.180707084822643,5595.2018158921455,8697.8038334065495,0.0
432154.6038362722,4735833.5216966402,-12500.0,-3584.5835440910287,-3730.1934688227338,-2163.468737260825,1300.3781758841892,1076.9497733944741,-333.32566222151263,4008.134619071157,-4945.9324237376932,152.47465716290435,-152.47465716290435,4945.9324237376932,7633.1695239000701,0.0
437154.6038362722,4735833.5216966402,-12500.0,-3477.1744080913904,-3202.167128622054,-1603.236574660099,1140.964641888758,856.52929937569036,-271.14078125301302,3507.5450858058289,-4332.2361338664832,220.20219233233638,-220.20219233233638,4332.2361338664832,6682.0908505099724,0.0
442154.6038362722,4735833.5216966402,-12500.0,-3303.9253112906131,-2727.6561586417351,-1174.2406845207026,993.33322661587795,680.02477966538379,-220.22562688826093,3066.8305021454862,-3771.8903270134706,258.94191892400795,-258.94191892400795,3771.8903270134706,5843.3903430405126,0.0
447154.6038362722,4735833.5216966402,-12500.0,-3092.9746381397431,-2311.7698741406184,-849.25769999753663,860.37538677068642,539.80339712821171,-178.88805169596534,2682.0591093716998,-3272.0477635683001,277.16392320897444,-277.16392320897444,3272.0477635683001,5110.3347534842733,0.0
452154.6038362722,4735833.5216966402,-12500.0,-2864.6670508046582,-1953.4536625255157,-605.06599412552259,742.9011015422376,428.94181298921808,-145.5011508022865,2347.9735157683167,-2833.2046365317997,281.34592508334435,-281.34592508334435,2833.2046365317997,4473.3715470394873,0.0
457154.6038362722,4735833.5216966402,-12500.0,-2633.0004786556915,-1648.3292883378874,-422.75309998137243,640.46719274999577,341.50884047862161,-118.61079202472,2058.8701415596133,-2452.0430889554291,276.27689138833307,-276.27689138833307,2452.0430889554291,3921.9094361102766,0.0
462154.6038362722,4735833.5216966402,-12500.0,-2407.1120435903945,-1390.5293916432247,-287.37275276774523,551.94850374145244,272.60156910591837,-96.973216510845887,1809.1266366824998,-2123.3278159820875,265.40271340001436,-265.40271340001436,2123.3278159820875,3445.3934881632408,0.0
277154.6038362722,4740833.5216966402,-12500.0,315.34877282341779,271.33831359435578,120.6481828167136,23.811763833692051,32.531129281278901,-3.251269599819381,290.94031622717245,365.67944523007634,-144.71746397589322,144.71746397589322,-365.67944523007634,550.57420501266608,0.0
282154.6038362722,4740833.5216966402,-12500.0,395.81384316597774,268.03055812628094,148.00270407458279,35.037444592128708,29.548514475143548,-2.5338409282137722,298.02696972219206,403.07648676341898,-160.55163704249424,160.55163704249424,-403.07648676341898,585.83239641841203,0.0
287154.6038362722,4740833.5216966402,-12500.0,488.03166441147562,257.80600572267701,185.65398117520945,48.811505847616232,24.012515678356703,-1.4032564976899398,323.28186990366606,443.02571731298997,-176.59213922426227,176.59213922426227,-443.02571731298997,625.5029252067834,0.0
292154.6038362722,4740833.5216966402,-12500.0,591.78096215565824,239.08716753432253,237.43741703098146,65.34384013506849,14.97321166289632,0.26320498612904303,362.88704690906138,485.45849065163634,-192.12043211248485,192.12043211248485,-485.45849065163634,671.43292331460657,0.0
297154.6038362722,4740833.5216966402,-12500.0,705.69855311111473,210.57714457811591,308.33982592067758,84.630911422405148,1.2656004958503955,2.5971194313888071,406.88939387164356,530.45130902491178,-206.13931997822175,206.13931997822175,-530.45130902491178,726.21090155585443,0.0
302154.6038362722,4740833.5216966402,-12500.0,826.73625971978254,171.81442631940533,404.59134800597047,106.27234080650449,-18.451406776539276,5.7171600164826115,454.88319036794729,578.4759151811129,-217.37231322010228,217.37231322010228,-578.4759151811129,793.19167858460128,0.0
307154.6038362722,4740833.5216966402,-12500.0,949.55653472877111,124.09714338834628,533.49797568698136,129.20186420678351,-45.5623517921493,9.6857442476606046,505.80929651512099,630.83043184498001,-224.35227717171693,224.35227717171693,-630.83043184498001,876.31500752637044,0.0
312154.6038362722,4740833.5216966402,-12500.0,1066.0212674128761,71.895950912531447,702.72080911980697,151.32332674212051,-81.195856556301223,14.433312406575745,557.46822859021938,690.31067973080621,-225.67974241386671,225.67974241386671,-690.31067973080621,979.67530152011091,0.0
317154.6038362722,4740833.5216966402,-12500.0,1165.0968589682027,24.7999490068512,918.52231899498463,169.07392558350273,-125.65519360494787,19.634106040219276,605.94627171910679,762.13088782719956,-220.56604013297613,220.56604013297613,-762.13088782719956,1106.9836236987651,0.0
322154.6038362722,4740833.5216966402,-12500.0,1233.7404778376654,-0.19407369988945478,1182.3051007898885,177.00269983984703,-177.45861843802362,24.52733766089565,647.87800462839391,854.95273792322337,-209.78485247568671,209.78485247568671,-854.95273792322337,1261.3922255236375,0.0
327154.6038362722,4740833.5216966402,-12500.0,1259.5611018671812,23.239834382032775,1484.6923145168878,167.57251503025824,-231.89591106255295,27.6811289254969,775.62880651486751,981.548232244372,-197.1069327662604,197.1069327662604,-981.548232244372,1446.6291911131843,0.0
332154.6038362722,4740833.5216966402,-12500.0,1236.0420341702691,130.70845890751281,1796.7889482367834,131.5597427907816,-279.14477159128131,26.730975919092892,946.64866892268572,1158.056925160769,-191.08591078188545,191.08591078188545,-1158.056925160769,1670.9072964363584,0.0
337154.6038362722,4740833.5216966402,-12500.0,1170.3861362118012,362.37161072560116,2059.6635014285589,59.589344027217997,-302.3153619646863,18.166536403034186,1128.5738994576316,1400.1111411377551,-206.63176632989678,206.63176632989678,-1400.1111411377551,1954.9534534416114,0.0
342154.6038362722,4740833.5216966402,-12500.0,1092.0263370202092,750.29980119986851,2176.0628368172229,-54.65360572168175,-276.3583139023533,-2.6959103130225111,1313.4612340262349,1713.850311499755,-265.15807084482321,265.15807084482321,-1713.850311499755,2342.4779578116013,0.0
347154.6038362722,4740833.5216966402,-12500.0,1056.4809750209272,1296.4804925994979,2012.5343094381753,-209.43262798589927,-169.46693283185184,-41.348629702467363,1512.9198617378047,2081.2060448310067,-391.53067839130108,391.53067839130108,-2081.2060448310067,2903.3049577186835,0.0
352154.6038362722,4740833.5216966402,-12500.0,1136.377464872267,1946.1507866124523,1422.6701851424857,-389.26885063163877,51.050977312151382,-103.08015848769884,2032.1140492586992,2443.1587819017723,-606.33557151533307,606.33557151533307,-2443.1587819017723,3714.5638223353831,0.0
357154.6038362722,4740833.5216966402,-12500.0,1393.6073858285758,2570.9141288563746,297.29871262376184,-561.48194796907251,407.42594797946606,-191.13037028509569,2755.7597733783609,2691.397807016604,-914.05298119184249,914.05298119184249,-2691.397807016604,4821.6694964109784,0.0
362154.6038362722,4740833.5216966402,-12500.0,1837.9972217400368,2982.3716354779103,-1369.3990930814043,-679.2637455765522,896.79956822700706,-304.21491400319519,3581.6584600996648,2682.8438254077955,-1291.5897946567206,1291.5897946567206,-2682.8438254077955,6203.7173103146069,0.0
367154.6038362722,4740833.5216966402,-12500.0,2394.8704350289358,2987.7489997141392,-3431.3236327392483,-694.12907476509633,1480.1848517058506,-434.41870186896932,4450.7634163398197,2284.2752201254261,-1684.9625862613839,1684.9625862613839,-2284.2752201254261,7762.9663215107266,0.0
372154.6038362722,4740833.5216966402,-12500.0,2910.4183741962802,2470.806769395273,-5599.7404577580892,-574.87367840602576,2084.0786131406762,-567.13963997014298,5284.1425057400902,1433.4433788353749,-2020.4874774257937,2020.4874774257937,-1433.4433788353749,9341.1932080320294,0.0
377154.6038362722,4740833.5216966402,-12500.0,3204.6454140890282,1453.5694394178624,-7523.4239347322819,-323.36599273997331,2618.7559978070149,-684.2196359735068,5997.5110680149501,182.77008826168128,-2228.6367358792027,2228.6367358792027,-182.77008826168128,10757.354105680466,0.0
382154.6038362722,4740833.5216966402,-12500.0,3146.092546516762,97.61034371201184,-8904.4370054939154,23.222351896234642,3006.2613892496101,-769.34759965846717,6521.4835152001015,-1305.2830673447138,-2268.8761556296827,2268.8761556296827,1305.2830673447138,11853.515538586433,0.0
387154.6038362722,4740833.5216966402,-12500.0,2703.6345829197871,-1357.3892039545387,-9587.6090071230701,405.8396274998766,3203.5094873609851,-812.95674299959524,6817.1538751614889,-2811.8476668772641,-2141.7428128179995,2141.7428128179995,2811.8476668772641,12531.035704179219,0.0
392154.6038362722,4740833.5216966402,-12500.0,1948.2270652993523,-2679.3132846618528,-9582.3759827240392,764.35856499771523,3209.450839004121,-814.13051647872351,6880.9179270903023,-4133.1612298473283,-1883.0828664274095,1883.0828664274095,4133.1612298473283,12764.183971261855,0.0
397154.6038362722,4740833.5216966402,-12500.0,1013.1333309684746,-3707.72431189587,-9021.9457462496703,1054.4380116738823,3056.2596493611895,-779.1616393618483,6738.7111003983309,-5133.1039018635856,-1546.7005760530146,1546.7005760530146,5133.1039018635856,12590.816415273761,0.0
402154.6038362722,4740833.5216966402,-12500.0,42.196128157916945,-4375.145869996345,-8095.5985052141232,1254.3479479834505,2792.785573566151,-718.27840584202909,6434.4096809060875,-5759.5887699198511,-1186.1508134714741,1186.1508134714741,5759.5887699198511,12089.593114949201,0.0
407154.6038362722,4740833.5216966402,-12500.0,-848.57372408038043,-4692.6931922367867,-6989.1975392299,1362.7130618836723,2469.1208798597409,-642.38166343558169,6017.8310472655558,-6030.855909923077,-842.97288696376563,842.97288696376563,6030.855909923077,11355.204379389394,0.0
412154.6038362722,4740833.5216966402,-12500.0,-1587.2727245287556,-4719.7473829285791,-5850.4237422087181,1391.6671459764264,2126.8947998666304,-560.85670618183383,5535.7486209062654,-6008.2219175334794,-542.77040392192566,542.77040392192566,6008.2219175334794,10479.172477638525,0.0
417154.6038362722,4740833.5216966402,-12500.0,-2144.481825745369,-4534.4092183764997,-4777.994468294778,1359.5893291887307,1795.5836517154385,-480.62213379735488,5026.8734629943401,-5769.5498368759036,-296.80852576904317,296.80852576904317,5769.5498368759036,9538.6595341944394,0.0
422154.6038362722,4740833.5216966402,-12500.0,-2522.46787023651,-4212.8007489369229,-3826.2467464676124,1285.6465428042179,1492.9512130532141,-406.08378119779525,4520.1680373503432,-5390.4761065507646,-106.02973291833723,106.02973291833723,5390.4761065507646,8592.2441401067081,0.0
427154.6038362722,4740833.5216966402,-12500.0,-2742.4862807768477,-3818.2178493333395,-3016.2423298748022,1186.6372540414941,1227.4740054755209,-339.56478106547314,4035.3186297655011,-4934.3864619849401,34.739572218276408,-34.739572218276408,4934.3864619849401,7680.335426238963,0.0
432154.6038362722,4740833.5216966402,-12500.0,-2834.1871271225737,-3397.7181813067955,-2347.5082194675624,1075.7091268566201,1001.2148357228033,-281.88276531308424,3584.2783261934478,-4449.1098897311858,133.46406143497143,-133.46406143497143,4449.1098897311858,6827.9697973138409,0.0
437154.6038362722,4740833.5216966402,-12500.0,-2828.4034681375374,-2983.0698958245134,-1807.6222273088015,962.2702789284757,812.33772410718393,-232.88748441426662,3173.1220487194055,-3967.6476087410897,198.70269938043884,-198.70269938043884,3967.6476087410897,6048.3825565359675,0.0
442154.6038362722,4740833.5216966402,-12500.0,-2753.06683397078,-2593.62093383405,-1378.9283328333179,852.50303400653581,656.98494907360612,-191.88249672768407,2803.7841654265935,-3510.754766261914,238.37810743149703,-238.37810743149703,3510.754766261914,5346.4268822735366,0.0
447154.6038362722,4740833.5216966402,-12500.0,-2631.4203025414731,-2239.5710082089108,-1042.7001412171746,750.08171735182668,530.52633210125305,-157.92013949777677,2475.4898873313546,-3089.9799434218298,259.22700762387149,-259.22700762387149,3089.9799434218298,4721.4205963050454,0.0
452154.6038362722,4740833.5216966402,-12500.0,-2481.6705398032832,-1924.887739694221,-781.41186376884002,656.87376723415866,428.30841296614989,-129.98871251200694,2185.8388502701778,-2710.4389000897236,266.66708071802873,-266.66708071802873,2710.4389000897236,4169.3154967556993,0.0
457154.6038362722,4740833.5216966402,-12500.0,-2317.4077043141647,-1649.5978308814088,-579.76481054106944,573.52694896487799,346.05165150307005,-107.12005564148492,1931.574041658798,-2373.043738059092,264.88417000920003,-264.88417000920003,2373.043738059092,3684.2444844610204,0.0
282154.6038362722,4745833.5216966402,-12500.0,406.99890089423229,203.28714653324883,164.07200031937069,38.509376672506093,16.773576063585185,-1.4399912979959508,265.38313308208444,364.17363840758969,-142.63247993339189,142.63247993339189,-364.17363840758969,505.85074893443078,0.0
287154.6038362722,4745833.5216966402,-12500.0,484.37270181206213,188.4775082469848,206.23068847061103,50.028459036716846,9.9150175449502438,-0.47360284936652375,294.93106861776931,396.53987208262282,-153.97702408636115,153.97702408636115,-396.53987208262282,540.33097967290223,0.0
292154.6038362722,4745833.5216966402,-12500.0,568.05574210344332,167.15421823607466,262.30732520693482,63.161785245101967,-0.075290002371168729,0.85046569172653808,327.24491917074528,430.87325690542218,-164.25261398567795,164.25261398567795,-430.87325690542218,581.00916781056287,0.0
297154.6038362722,4745833.5216966402,-12500.0,655.83236445395869,139.29171434305709,336.29270681666219,77.57566267929343,-13.991024906472452,2.5787335027754787,361.93088797354875,467.58873380572498,-172.68181083950236,172.68181083950236,-467.58873380572498,630.04222023407453,0.0
302154.6038362722,4745833.5216966402,-12500.0,744.10344222384401,106.02836049285108,432.70615904659644,92.532175316088825,-32.624545695388797,4.7199862280352445,398.14529375414241,507.63666641304275,-178.4049659423244,178.4049659423244,-507.63666641304275,689.94195160553784,0.0
307154.6038362722,4745833.5216966402,-12500.0,827.63702509994175,70.462970956733685,556.12609276646549,106.69509813772005,-56.596622300886203,7.2051021334125469,434.30620767779214,552.87411430874431,-180.63278694013326,180.63278694013326,-552.87411430874431,763.36534239770856,0.0
312154.6038362722,4745833.5216966402,-12500.0,899.55159104034112,38.707625389274469,710.17403977818401,117.90288034185922,-86.051110579935681,9.8244811212125995,467.70303757735968,606.55224584811708,-178.94184183980525,178.94184183980525,-606.55224584811708,852.8753337643941,0.0
317154.6038362722,4745833.5216966402,-12500.0,951.79742648747674,21.09503896140339,895.64045808587605,122.95081391177706,-120.15952507886971,12.138613291606806,494.03466122891138,673.84648545163691,-173.76908682866147,173.76908682866147,-673.84648545163691,960.90818727305873,0.0
322154.6038362722,4745833.5216966402,-12500.0,976.4975521738628,33.215325750956545,1107.4166923256341,117.47476638862686,-156.39246268522385,13.361280005574208,577.23229861337529,762.21445886198751,-167.13832647108529,167.13832647108529,-762.21445886198751,1090.390212533212,1.0
327154.6038362722,4745833.5216966402,-12500.0,968.514769658604,96.088881033178168,1330.0516950580791,96.099724347499475,-189.56825834770873,12.227007967300489,700.01395329515651,881.13479177627778,-163.57102632433026,163.57102632433026,-881.13479177627778,1246.6521698932145,0.0
332154.6038362722,4745833.5216966402,-12500.0,929.35623538726384,234.31863739523286,1532.2781004887056,53.088430974727572,-210.81540673690643,6.8738708946863358,831.31424080344004,1040.4912341710178,-170.96403325502058,170.96403325502058,-1040.4912341710178,1441.2402641806696,0.0
337154.6038362722,4745833.5216966402,-12500.0,871.8003302466285,470.75102147541821,1661.96002888627,-16.252645347151432,-206.80645907592586,-5.1989072330618953,966.96324502202026,1246.6914359320467,-200.95278041196877,200.95278041196877,-1246.6914359320467,1697.1647585717051,0.0
342154.6038362722,4745833.5216966402,-12500.0,823.3394634326703,816.56690397051671,1644.5906636266068,-113.2785762143581,-159.9129199895778,-27.008091961608301,1105.1449013632084,1495.9306147368588,-268.00365329622298,268.00365329622298,-1495.9306147368588,2052.1818897555754,0.0
347154.6038362722,4745833.5216966402,-12500.0,825.07702384945753,1257.5849728526689,1390.0029708448601,-233.08199482334732,-50.154305162501714,-61.688726114643963,1349.0335386399836,1765.3398623223147,-386.4284331381117,386.4284331381117,-1765.3398623223147,2553.7305468090494,0.0
352154.6038362722,4745833.5216966402,-12500.0,922.40124989771823,1741.2049051118215,811.6162191161277,-361.88892131106849,140.3261386398446,-111.73478662164334,1816.4242664630533,2005.3020662047304,-565.05212534050202,565.05212534050202,-2005.3020662047304,3242.6058173714664,0.0
357154.6038362722,4745833.5216966402,-12500.0,1146.4571274574112,2172.4478761300111,-141.92316265087109,-476.46921147640205,420.40799608276797,-177.90273156522201,2376.5035141588564,2138.9504663579937,-800.61979703597876,800.61979703597876,-2138.9504663579937,4132.4883992850873,0.0
362154.6038362722,4745833.5216966402,-12500.0,1491.7948117662086,2428.168501142547,-1451.7433498454584,-547.39167003788566,782.61633981512739,-258.03793153063424,2998.0140052095403,2075.0728354336261,-1072.8005980525754,1072.8005980525754,-2075.0728354336261,5196.1540411333135,0.0
367154.6038362722,4745833.5216966402,-12500.0,1902.3709436007143,2391.6450081618696,-3008.1235974872284,-546.66861554543311,1198.8320586472978,-346.3761382712471,3641.4764848025216,1735.41947227828,-1344.5147584002302,1344.5147584002302,-1735.41947227828,6363.5989802821387,0.0
372154.6038362722,4745833.5216966402,-12500.0,2278.4964217930542,1996.4328749245517,-4621.675342221386,-457.62993679896636,1622.8240975837139,-433.96689871617718,4256.1720625365924,1087.5540638408027,-1569.7201861570813,1569.7201861570813,-1087.5540638408027,7532.5657731881238,0.0
377154.6038362722,4745833.5216966402,-12500.0,2507.065600461206,1257.8108100176551,-6069.3998852909244,-282.42277881619617,2000.5453015894554,-510.47302306877384,4788.8276196319594,166.72234606496727,-1706.7279475220573,1706.7279475220573,-166.72234606496727,8589.1548016480247,0.0
382154.6038362722,4745833.5216966402,-12500.0,2501.9582493903458,273.35830690718137,-7157.6973465484989,-42.817568093467273,2284.5753512390579,-566.80135310498804,5194.6172690232925,-927.02122485850748,-1731.1800027580784,1731.1800027580784,927.02122485850748,9432.4227425391546,0.0
387154.6038362722,4745833.5216966402,-12500.0,2233.714620807023,-808.48539898128661,-7773.23823048127,226.42718447112847,2446.2582540205735,-597.41547768256021,5445.9468626722228,-2056.6826739664434,-1642.459003925941,1642.459003925941,2056.6826739664434,9994.5339890273845,0.0
392154.6038362722,4745833.5216966402,-12500.0,1734.6564583183133,-1834.858430086834,-7900.8020221520246,488.15884525622852,2480.4908958204428,-601.33494919189332,5536.0101934512932,-3087.2988554820931,-1461.1602126452008,1461.1602126452008,3087.2988554820931,10250.077393354719,0.0
397154.6038362722,4745833.5216966402,-12500.0,1081.0680565608475,-2687.7087747791606,-7607.1584208508693,712.31893844996591,2402.5185127866389,-581.61030391703605,5476.7581828152515,-3918.1333357986068,-1220.2084816849065,1220.2084816849065,3918.1333357986068,10213.416093326545,0.0
402154.6038362722,4745833.5216966402,-12500.0,365.18935412051047,-3302.5519766819398,-7005.9287462275452,880.98968862472896,2239.9136558674832,-543.81996565438715,5293.1668119188107,-4497.4543648678828,-954.59761896178588,954.59761896178588,4497.4543648678828,9927.7329572269555,0.0
407154.6038362722,4745833.5216966402,-12500.0,-329.5067156721164,-3666.695728490522,-6221.4686094221433,988.64520580831788,2023.9151318542497,-494.38036665763002,5016.4366587636005,-4820.0012151392875,-693.74629117433369,693.74629117433369,4820.0012151392875,9451.2378616265287,0.0
412154.6038362722,4745833.5216966402,-12500.0,-942.60569016005945,-3805.0770428314963,-5363.215185576104,1039.2796424799985,1782.9595275052795,-439.23877235266582,4678.1696813890367,-4914.0144436801384,-457.91533171281299,457.91533171281299,4914.0144436801384,8844.9606897418471,0.0
417154.6038362722,4745833.5216966402,-12500.0,-1440.3487623374749,-3762.8858254744409,-4513.336660193273,1042.4940391033272,1539.2747913755823,-383.14698952608666,4306.4723001123957,-4825.6045030871792,-258.05322070159855,258.05322070159855,4825.6045030871792,8164.3193092691536,0.0
422154.6038362722,4745833.5216966402,-12500.0,-1812.048995174873,-3591.0000585169655,-3724.9474934385371,1010.0097205377331,1308.0454741122041,-329.44508781803177,3924.0165770777003,-4605.6289570590743,-97.605108204548742,97.605108204548742,4605.6289570590743,7454.6977036803237,0.0
427154.6038362722,4745833.5216966402,-12500.0,-2063.405276117197,-3336.4913191522728,-3026.4034523149026,953.24223713544586,1098.1645098760146,-280.17411150870237,3547.6039695005597,-4301.0623323416403,25.051127326816641,-25.051127326816641,4301.0623323416403,6750.1820984040132,0.0
432154.6038362722,4745833.5216966402,-12500.0,-2209.6655946410333,-3037.9271803756556,-2427.8392942136925,881.96726496661449,913.66778351012681,-236.34268068659088,3188.6584723569663,-3950.6568486566866,114.37366242130929,-114.37366242130929,3950.6568486566866,6074.2983242180617,0.0
437154.6038362722,4745833.5216966402,-12500.0,-2270.14305072044,-2724.1231129447497,-1927.5555269987233,803.82435965370382,755.24937226394911,-198.22552318332629,2854.1625295582639,-3583.7349038433777,175.97983305611501,-175.97983305611501,3583.7349038433777,5441.7406412914797,0.0
442154.6038362722,4745833.5216966402,-12500.0,-2264.4942378195447,-2414.8951045801905,-1517.1593217623524,724.34549812925536,621.551463853266,-165.62750515492976,2547.7016903360318,-3220.8365771040849,215.56153565758132,-215.56153565758132,3220.8365771040849,4860.3865702003768,0.0
