x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
714640.0783812654,3980767.5119837918,-22500.0,-3.2795307100033257,-4.8188082126096399,-7.2192147311239676,-6.9323471134930434,-9.9438081555752476,-9.338821057602642,12.138343508476567,-0.42842657414643437,-2.4200836201584481,2.4200836201584481,0.42842657414643437,23.212872065327868,0.0
719640.0783812654,3980767.5119837918,-22500.0,-0.79910740358192578,-3.0288147105349732,-9.1545057022261229,-5.4766414123066705,-12.023175924072948,-11.156352362505594,13.363237086196445,0.71746349476831961,-5.1308363763761022,5.1308363763761022,-0.71746349476831961,25.332164021112821,0.0
724640.0783812654,3980767.5119837918,-22500.0,1.3807377706304629,0.35870641466451142,-9.7049021393968093,-2.6497380661725911,-12.819058382885173,-12.068836629512656,13.840218010146371,2.8494610664114495,-8.4120964652024384,8.4120964652024384,-2.8494610664114495,25.867343211506263,0.0
729640.0783812654,3980767.5119837918,-22500.0,2.1055429895927009,4.6473945580636054,-7.7371958630221993,1.0242524989383697,-11.350897080931778,-11.357637722510601,13.425152965043464,5.6205960966330455,-11.050178798261213,11.050178798261213,-5.6205960966330455,24.496793113347501,0.0
734640.0783812654,3980767.5119837918,-22500.0,0.73810094378455049,8.1793646957667931,-2.9043126703559565,4.2812807648244799,-7.2718357128070741,-8.7101428866857038,12.446514095059619,7.9879044559937649,-11.358451115498916,11.358451115498916,-7.9879044559937649,21.96485774599229,0.0
739640.0783812654,3980767.5119837918,-22500.0,-2.0438084051398699,9.1837423065224311,3.6505878538727683,5.7225106294196122,-1.4312239931378665,-4.6123586877673164,11.704773804966869,8.6624864973459115,-8.2851516650361834,8.2851516650361834,-8.6624864973459115,20.274612222047896,0.0
744640.0783812654,3980767.5119837918,-22500.0,-4.5063698729459389,7.1029595010912212,9.7005509107006596,4.7824962118309156,4.3935383927973737,-0.22077570600608093,11.770619137811892,7.0462105642434603,-2.4527273697284331,2.4527273697284331,-7.0462105642434603,20.909334484240695,0.0
749640.0783812654,3980767.5119837918,-22500.0,-5.1774816277920959,3.0263159486911806,13.357711880178988,2.1093760497244056,8.5582076609013189,3.2961772436143746,12.291200188697715,3.7358960316986538,4.1009450130208487,-4.1009450130208487,-3.7358960316986538,22.778241983689938,0.0
754640.0783812654,3980767.5119837918,-22500.0,-3.8397076130083989,-1.2457009561229582,14.13185633320369,-1.0237291201298506,10.422225221149089,5.3561803455943631,12.55450532517207,0.02862247331742207,9.3175028145483552,-9.3175028145483552,-0.02862247331742207,23.998847675696123,0.0
759640.0783812654,3980767.5119837918,-22500.0,-1.3139827710300105,-4.4051459229675283,12.758258884449944,-3.5756468994357795,10.341008453186395,6.0382590761469972,12.222835185446147,-2.9718490606052752,12.21816124868484,-12.21816124868484,2.9718490606052752,23.790795971330233,0.0
764640.0783812654,3980767.5119837918,-22500.0,1.3701435343530597,-6.0616788957561347,10.359887780014338,-5.1174478686985632,9.1009821628574574,5.7741444086313791,11.352164385990141,-4.8062289773069393,12.943462748205899,-12.943462748205899,4.8062289773069393,22.313677060132214,0.0
769640.0783812654,3980767.5119837918,-22500.0,3.5361357499248447,-6.4633231155110646,7.8188914594617316,-5.710594396642187,7.4209572422911654,5.0263372614817055,10.156241403224868,-5.5545558508316102,12.184797043168254,-12.184797043168254,5.5545558508316102,20.063615061393101,0.0
774640.0783812654,3980767.5119837918,-22500.0,4.9479310025856567,-6.0697220812725945,5.6060128820724602,-5.6298633091226229,5.7582061218360234,4.1304218961520123,8.8435365507737362,-5.5346289115346812,10.667876760454995,-10.667876760454995,5.5346289115346812,17.513447836534059,0.0
779640.0783812654,3980767.5119837918,-22500.0,5.6575653235266286,-5.2898981842302923,3.874204618113354,-5.1634414170142504,4.3272388789093998,3.2754105926597283,7.5598670741878582,-5.0766207042387741,8.9197131312821369,-8.9197131312821369,5.0766207042387741,14.990471459263039,0.0
784640.0783812654,3980767.5119837918,-22500.0,5.8351445124145185,-4.3987797066578773,2.6042927804963476,-4.5291043156086763,3.1870241740988057,2.5425921532856761,6.3876822954465311,-4.4281167366792635,7.2438356427236874,-7.2438356427236874,4.4281167366792635,12.676713736071438,0.0
789640.0783812654,3980767.5119837918,-22500.0,5.6626952218335305,-3.5482277688448267,1.7111406458826424,-3.8633931637423893,2.318982343766661,1.9507443352912592,5.3623161294793826,-3.7428666924560696,5.7782028364026425,-5.7782028364026425,3.7428666924560696,10.649206772490745,0.0
794640.0783812654,3980767.5119837918,-22500.0,5.2887809587963011,-2.8056291014284302,1.1001392923903273,-3.2394595934885579,1.6760113803462833,1.4889348762113799,4.4894265918593117,-3.1021959113435722,4.561532733501374,-4.561532733501374,3.1021959113435722,8.9213988484136095,0.0
799640.0783812654,3980767.5119837918,-22500.0,4.8188162543257436,-2.1894461067991373,0.6901211283472376,-2.6892230703054656,1.2073543806759885,1.1356282922285819,3.7587332709920753,-2.540878927034488,3.5823088113211106,-3.5823088113211106,2.540878927034488,7.4736293426405966,0.0
804640.0783812654,3980767.5119837918,-22500.0,4.3207190546885643,-1.6936905846291628,0.4189192736325868,-2.2209356155941027,0.86874277256220767,0.86813867162916192,3.1530709959280641,-2.0673479271225994,2.80851338458984,-2.80851338458984,2.0673479271225994,6.2722121998622189,0.0
809640.0783812654,3980767.5119837918,-22500.0,3.8346470134927801,-1.3023755271464834,0.24173888455959155,-1.8307947716460329,0.62507263448465344,0.66650679614103425,2.6535923782596611,-1.6768715922103885,2.2033571697212215,-2.2033571697212215,1.6768715922103885,5.2800934123523673,0.0
814640.0783812654,3980767.5119837918,-22500.0,3.3820237282676033,-0.9971166345707424,0.12743248607921789,-1.5098182590586344,0.44988527577349374,0.5145723983099485,2.2423936043555344,-1.3592428640510446,1.7325163764500227,-1.7325163764500227,1.3592428640510446,4.462155068637867,0.0
819640.0783812654,3980767.5119837918,-22500.0,2.9724409996683661,-0.76066237058455055,0.054802755606189239,-1.2475674144314464,0.32380233879420245,0.39981928882511475,1.903638190429499,-1.1028704782410406,1.3667864647638581,-1.3667864647638581,1.1028704782410406,3.7874338079766554,0.0
824640.0783812654,3980767.5119837918,-22500.0,2.6084441564648482,-0.57822730096537545,0.0096114243426161806,-1.0339772406602064,0.23285892702582736,0.31279134344522541,1.6238943847110869,-0.89674194654787842,1.0825066047810037,-1.0825066047810037,0.89674194654787842,3.2297016599761639,0.0
829640.0783812654,3980767.5119837918,-22500.0,2.2886510581227171,-0.4377426257320115,-0.017629585915211649,-0.86012921654610153,0.16707672099402471,0.24644090132386381,1.3920747896376533,-0.73121734999712518,0.8610361834708592,-0.8610361834708592,0.73121734999712518,2.7672566734267328,0.0
644640.0783812654,3985767.5119837918,-22500.0,-0.93171188949880324,0.47308509763695611,0.31104186160446323,-0.28511738913602158,0.17311037394928475,-0.065052179392337914,0.83390324243488922,0.44919069396266842,-0.41698683578569462,0.41698683578569462,-0.44919069396266842,1.4912066401496795,0.0
649640.0783812654,3985767.5119837918,-22500.0,-1.1593122307026611,0.4967918378401262,0.36861608787048045,-0.3775965788848844,0.18862707872308848,-0.093219759074054831,0.98090924693542969,0.50802156423907385,-0.45121858659739134,0.45121858659739134,-0.50802156423907385,1.7655281564492797,0.0
654640.0783812654,3985767.5119837918,-22500.0,-1.4434756637160184,0.50995512239853025,0.43653333046069515,-0.50157771587280486,0.2008064779568508,-0.1340424767894329,1.1626721084401463,0.57321216052837942,-0.48299381561208637,0.48299381561208637,-0.57321216052837942,2.1078842333119105,0.0
659640.0783812654,3985767.5119837918,-22500.0,-1.7977133003061909,0.50491767555191702,0.51540806770854164,-0.66843083450406837,0.20555099147356373,-0.19364488595568688,1.3892416459909251,0.64395574173382086,-0.50890216451871395,0.50890216451871395,-0.64395574173382086,2.5387279423326539,0.0
664640.0783812654,3985767.5119837918,-22500.0,-2.2375806587769671,0.47021171389223826,0.60461475182315727,-0.89363532019144809,0.19589202891655527,-0.28132096778604082,1.6739429652831201,0.71824308496525968,-0.52389503527628745,0.52389503527628745,-0.71824308496525968,3.0853079100894405,0.0
669640.0783812654,3985767.5119837918,-22500.0,-2.7797091754542143,0.38902672655462611,0.70096272765051726,-1.1980127692057805,0.16018037824274822,-0.41123084157768774,2.0344616149658483,0.79214825071852024,-0.52085809443586073,0.52085809443586073,-0.79214825071852024,3.7838568886062021,0.0
674640.0783812654,3985767.5119837918,-22500.0,-3.439308483314941,0.23740220335158893,0.7963556578783253,-1.6089463425034387,0.079229448622516851,-0.6049666709126762,2.49421932089209,0.85886702474658116,-0.49042133309428959,0.49042133309428959,-0.85886702474658116,4.6822068068450866,0.0
679640.0783812654,3985767.5119837918,-22500.0,-4.2248462307921466,-0.017422802291917901,0.87382196767546949,-2.1610027447729272,-0.078057202890689487,-0.89531586808748442,3.0840331929844043,0.90761180899064653,-0.42157680139164844,0.42157680139164844,-0.90761180899064653,5.8425172049142899,0.0
684640.0783812654,3985767.5119837918,-22500.0,-5.1278967250457388,-0.41726608553060623,0.90114080956653886,-2.894565528893744,-0.36101612860017279,-1.3314593467710261,3.8439320747858425,0.92281602654930228,-0.30434295597360383,0.30434295597360383,-0.92281602654930228,7.343175512434116,0.0
689640.0783812654,3985767.5119837918,-22500.0,-6.1055414094386293,-1.0089533604657097,0.82147384578427041,-3.8495441685947411,-0.84544092451673203,-1.9853077284744882,4.8245643406431649,0.88491940863472118,-0.13690000961997434,0.13690000961997434,-0.88491940863472118,9.2776175286510867,0.0
694640.0783812654,3985767.5119837918,-22500.0,-7.0532677504261789,-1.8300247750377305,0.54180506616318314,-5.0486514233681605,-1.6417586722188873,-2.9570009061313831,6.0856269646191308,0.77565694890041836,0.058668687344943515,-0.058668687344943515,-0.77565694890041836,11.745331771370672,0.0
699640.0783812654,3985767.5119837918,-22500.0,-7.7709155966869563,-2.8739850039057813,-0.075453909460240082,-6.461553379992905,-2.8963078013104639,-4.3734467274360602,7.6830662876482974,0.59347050514420618,0.20660446559156742,-0.20660446559156742,-0.59347050514420618,14.826261028174034,0.0
704640.0783812654,3985767.5119837918,-22500.0,-7.9386112072675203,-4.0224212891035789,-1.2012678494743454,-7.9405636601774869,-4.7683444873587284,-6.3654042621642386,9.6343268043492394,0.38724424016960102,0.13133358171704801,-0.13133358171704801,-0.38724424016960102,18.525013913796755,0.0
709640.0783812654,3985767.5119837918,-22500.0,-7.1504325111180904,-4.942170394161435,-2.9729050534306101,-9.1307330024798166,-7.3489061930992197,-8.9963531920512168,11.862523574550343,0.31312425742387823,-0.48943550688159448,0.48943550688159448,-0.31312425742387823,22.671034602698587,0.0
714640.0783812654,3985767.5119837918,-22500.0,-5.0927841800085654,-4.9959101459031414,-5.3170884593439327,-9.4029929345381422,-10.478177804995147,-12.111397035030524,14.128459298890023,0.69387073409033073,-2.1072426915193403,2.1072426915193403,-0.69387073409033073,26.781332065415327,0.0
719640.0783812654,3985767.5119837918,-22500.0,-1.9366904281394905,-3.328021180882017,-7.6478133553991086,-7.95267354674447,-13.464871417523229,-15.11485214908727,15.985608383110563,1.9921815472194249,-5.0786520133240929,5.0786520133240929,-1.9921815472194249,29.964800705592079,0.0
724640.0783812654,3985767.5119837918,-22500.0,1.2161038172938909,0.61277767897996172,-8.6247100294275878,-4.2733998892351384,-14.898540159661247,-16.830328933162971,16.869498464048164,4.5282063466192142,-9.1009269730174154,9.1009269730174154,-4.5282063466192142,31.092371939859994,0.0
729640.0783812654,3985767.5119837918,-22500.0,2.4733488626065605,6.1060542779495695,-6.5065752386725846,1.0162955726799749,-13.031018468831345,-15.803816561201884,16.478971766952665,7.8784376705205741,-12.556296650188793,12.556296650188793,-7.8784376705205741,29.5793652419332,0.0
734640.0783812654,3985767.5119837918,-22500.0,0.55247538455616241,10.655436713910374,-0.53486153068083631,5.7577285474061082,-7.0635142454170836,-11.290417792332542,15.39002924701224,10.458410931371814,-12.771358990787705,12.771358990787705,-10.458410931371814,26.801272631853099,0.0
739640.0783812654,3985767.5119837918,-22500.0,-3.4562129410471787,11.366043305996842,7.6046239414881098,7.3791674335438397,1.5287092613795819,-4.2817579308246252,15.041120188854533,10.283385212608545,-8.0066499629122685,8.0066499629122685,-10.283385212608545,26.269428408304087,0.0
744640.0783812654,3985767.5119837918,-22500.0,-6.5087794018940341,7.5694698763148418,14.42730976261559,5.056745171453966,9.5037310279979668,2.7885573553968692,15.995878830939773,6.7607716747350937,0.44131785149753266,-0.44131785149753266,-6.7607716747350937,29.149198567192734,0.0
749640.0783812654,3985767.5119837918,-22500.0,-6.4014261010458817,1.502453925723328,17.378323460206396,0.39674820078331124,14.213999803976298,7.7329052494903632,17.082790604782495,1.4121113501273612,8.9676647553223088,-8.9676647553223088,-1.4121113501273612,32.287809685308076,0.0
754640.0783812654,3985767.5119837918,-22500.0,-3.4546791582819587,-3.8871360165113025,16.474877096176133,-4.1876390081934023,15.202209492605556,9.8756212519576447,17.198780639967381,-3.5065831940254419,14.591835056049987,-14.591835056049987,3.5065831940254419,33.173439836784397,0.0
759640.0783812654,3985767.5119837918,-22500.0,0.54017039611224171,-7.0657453952909428,13.387126805089641,-7.2258627385675007,13.64943504669729,9.8288639853454587,16.195975581557203,-6.6528038307373087,16.597750310685417,-16.597750310685417,6.6528038307373087,31.58049173361152,0.0
764640.0783812654,3985767.5119837918,-22500.0,4.0291154575493229,-8.0786187755645216,9.7997147441753398,-8.5017062291492955,11.026937435497254,8.595128488463903,14.461346371645902,-7.9162814391309961,15.90364807371318,-15.90364807371318,7.9162814391309961,28.376204425336041,0.0
769640.0783812654,3985767.5119837918,-22500.0,6.3437754714327887,-7.6723543238767649,6.6694037994265152,-8.4722611470483731,8.3399184927840047,6.9707955069523262,12.442948476523849,-7.8362911716962751,13.808664712215549,-13.808664712215549,7.8362911716962751,24.513066378784188,0.0
774640.0783812654,3985767.5119837918,-22500.0,7.4887997458429387,-6.5930470890976851,4.3011880936537805,-7.7095879911267895,6.0540598903817635,5.406004885728751,10.455198663724497,-7.0333667810482456,11.296907263137085,-11.296907263137085,7.0333667810482456,20.652668968300819,0.0
779640.0783812654,3985767.5119837918,-22500.0,7.7543908341502075,-5.3372696519685618,2.6531133802906308,-6.6498892562407708,4.286302177214945,4.086074822421323,8.6638578006605567,-5.9617606132346914,8.9148725012869434,-8.9148725012869434,5.9617606132346914,17.146604873745819,0.0
784640.0783812654,3985767.5119837918,-22500.0,7.465198712299796,-4.1624276540824603,1.5654812664267044,-5.5551247646380952,2.9906769547852061,3.0474978859422985,7.13001871901636,-4.8831700520578298,6.8876565948064172,-6.8876565948064172,4.8831700520578298,14.129672721566386,0.0
789640.0783812654,3985767.5119837918,-22500.0,6.879008245604151,-3.1692402785136018,0.87347922183555826,-4.5547355933847111,2.0698943637664544,2.261160312846505,5.8555617981555219,-3.9194685544158308,5.2602744085530126,-5.2602744085530126,3.9194685544158308,11.613817952556655,0.0
794640.0783812654,3985767.5119837918,-22500.0,6.1695366290847753,-2.3749818286704052,0.44554984530613206,-3.697036615171712,1.4266398358638079,1.6780670794432189,4.8146348313583793,-3.1104653365764605,3.9962811260497357,-3.9962811260497357,3.1104653365764605,9.5530084266404156,0.0
799640.0783812654,3985767.5119837918,-22500.0,5.4413929104948657,-1.7601303806127213,0.18787061076540054,-2.9875515278815268,0.98116706623605665,1.2499851746016624,3.971896828956226,-2.4548168840768367,3.0324488028121035,-3.0324488028121035,2.4548168840768367,7.8807599288136432,0.0
804640.0783812654,3985767.5119837918,-22500.0,4.7511944768746961,-1.2933453701422419,0.0374327534823461,-2.4125081284748147,0.67373316146799234,0.93668406931423609,3.2918431461508986,-1.9340400533550515,2.3044344363069769,-2.3044344363069769,1.9340400533550515,6.5291583186140363,0.0
809640.0783812654,3985767.5119837918,-22500.0,4.1253577191167397,-0.94307327080019165,-0.046627757632369538,-1.9515700756969101,0.46162370298913502,0.70708571561475264,2.7428934935895111,-1.524935560367279,1.7566380239540087,-1.7566380239540087,1.524935560367279,5.4371309848841278,0.0
814640.0783812654,3985767.5119837918,-22500.0,3.5726564060082513,-0.68201756686993009,-0.090252794998858105,-1.5840188932860517,0.31505886732091976,0.53812384760389786,2.2986344883252827,-1.2052624531810463,1.3445191621953718,-1.3445191621953718,1.2052624531810463,4.5530925919593734,0.0
819640.0783812654,3985767.5119837918,-22500.0,3.0922939179823055,-0.48820511690059476,-0.10968281984682933,-1.2913471745369827,0.21354556673611766,0.41303749177567656,1.9376840537225808,-0.95587290500807032,1.0337982858977843,-1.0337982858977843,0.95587290500807032,3.8349346391889445,0.0
824640.0783812654,3985767.5119837918,-22500.0,2.6787793085294123,-0.34462534103153575,-0.11498123228125209,-1.0580445592084173,0.14306158593640411,0.31977304549166735,1.6430245743972147,-0.76115446907682094,0.79866614504903521,-0.79866614504903521,0.76115446907682094,3.2489359015235673,0.0
829640.0783812654,3985767.5119837918,-22500.0,2.3247251583142439,-0.23839913368156646,-0.11232688886625203,-0.87155618046493499,0.094023189264103219,0.24969459947197151,1.4012236382399206,-0.60875417618451155,0.61991610974342193,-0.61991610974342193,0.60875417618451155,2.7683697509013667,0.0
644640.0783812654,3990767.5119837918,-22500.0,-0.67691535960218008,0.62927510349319193,0.29615902631700625,-0.191516846213375,0.22634145398083652,-0.038501967720565022,0.84326784306246283,0.47546236816855125,-0.49905065194267539,0.49905065194267539,-0.47546236816855125,1.4781443218942238,0.0
649640.0783812654,3990767.5119837918,-22500.0,-0.87071679202371055,0.69466127399200917,0.35876156775109791,-0.26522482444792311,0.2593283277703427,-0.059369292273962031,0.98929683058509577,0.54804455078674985,-0.55677327967487089,0.55677327967487089,-0.54804455078674985,1.7414983874010319,0.0
654640.0783812654,3990767.5119837918,-22500.0,-1.1191050662259279,0.76156596128660936,0.43614934060472105,-0.3669735396272592,0.29534124119599886,-0.090791963736094661,1.16954956637438,0.63255883403293711,-0.61865391897250643,0.61865391897250643,-0.63255883403293711,2.0694423995979836,0.0
659640.0783812654,3990767.5119837918,-22500.0,-1.4376273975589959,0.8258034457538771,0.53157360946731047,-0.50807025253054172,0.33275021079609945,-0.13839289188219384,1.3940550159033511,0.73035936239934207,-0.68291685653004741,0.68291685653004741,-0.73035936239934207,2.4818817973069143,0.0
664640.0783812654,3990767.5119837918,-22500.0,-1.8456562408204338,0.88012230169906558,0.64848140656402475,-0.70456129569403136,0.36798793860554901,-0.21100601865735277,1.676276447890761,0.84236770068473743,-0.74626818604469491,0.74626818604469491,-0.84236770068473743,3.0058397027133377,0.0
669640.0783812654,3990767.5119837918,-22500.0,-2.366478933204172,0.91251411516524761,0.78990443415008871,-0.97912394083131826,0.39399704309569217,-0.32261385039608631,2.0343817760219545,0.96853945831303756,-0.80315308490385862,0.80315308490385862,-0.96853945831303756,3.6781403999168094,0.0
674640.0783812654,3990767.5119837918,-22500.0,-3.02629340862305,0.90381790900081349,0.95709102404192292,-1.3634583724808935,0.39755183389910453,-0.49546751535851835,2.4929551396247214,1.1070084397168369,-0.84486992576866315,0.84486992576866315,-1.1070084397168369,4.5489600784868047,0.0
679640.0783812654,3990767.5119837918,-22500.0,-3.8507605123172302,0.8246199896478088,1.1467105584966546,-1.900897700085445,0.35472859804796358,-0.76504094436479486,3.0852340125343631,1.2528395371958718,-0.85882297708101452,0.85882297708101452,-1.2528395371958718,5.6862391611283387,0.0
684640.0783812654,3990767.5119837918,-22500.0,-4.8566129610035285,0.63198670694323877,1.3455118112004805,-2.6481776791269476,0.22349004614778045,-1.1876535028650208,3.8558807505042312,1.3965037272180809,-0.82877200753884439,0.82877200753884439,-1.3965037272180809,7.1804506061971107,0.0
689640.0783812654,3990767.5119837918,-22500.0,-6.0341222897168398,0.26803722727564167,1.5208050614638682,-3.6734838131997947,-0.067758805535893848,-1.8514551528573819,4.864069993529478,1.5227816564666605,-0.73823017176047778,0.73823017176047778,-1.5227816564666605,9.1479309636966946,0.0
694640.0783812654,3990767.5119837918,-22500.0,-7.3145331327127829,-0.33420088146941562,1.6051011306255716,-5.0440676793078749,-0.6358526390352951,-2.8901065428590873,6.1858311350153503,1.612340367115753,-0.58171631396008128,0.58171631396008128,-1.612340367115753,11.72804381462586,0.0
699640.0783812654,3990767.5119837918,-22500.0,-8.5175964157341557,-1.2253809873031927,1.4755499604171547,-6.7898772303909709,-1.6586908930720257,-4.4936219507904154,7.9106307799905355,1.6515556110659968,-0.39263157242905034,0.39263157242905034,-1.6515556110659968,15.06349626372926,0.0
704640.0783812654,3990767.5119837918,-22500.0,-9.2863170460153963,-2.3723684916808159,0.93839541801747139,-8.8209607941306238,-3.3742171399702867,-6.8978002750700904,10.114599335098607,1.6616428998253987,-0.29981448514402775,0.29981448514402775,-1.6616428998253987,19.243085221386313,0.0
709640.0783812654,3990767.5119837918,-22500.0,-9.0566362606899329,-3.5215964554040231,-0.24517996840270423,-10.777190145500322,-6.0161350983905644,-10.306376208553887,12.78386209627161,1.7618494248097876,-0.61570308148021147,0.61570308148021147,-1.7618494248097876,24.17531163196691,0.0
714640.0783812654,3990767.5119837918,-22500.0,-7.1968876276830622,-4.004552061370755,-2.2071149401256589,-11.837952978570975,-9.5952375562952259,-14.663593697260172,15.689410317709974,2.2639447702879201,-1.9043275973031175,1.9043275973031175,-2.2639447702879201,29.370617155678257,0.0
719640.0783812654,3990767.5119837918,-22500.0,-3.5344027525167272,-2.660770807560684,-4.5832847205041789,-10.690592520389371,-13.435188508317159,-19.21013517856516,18.262017198854974,3.7085017770767492,-4.8297641996126659,4.8297641996126659,-3.7085017770767492,33.704673672108534,0.0
724640.0783812654,3990767.5119837918,-22500.0,0.72744911290785608,1.6333379573352576,-5.9680092465677017,-6.1401664287073725,-15.621875396386242,-22.003110320426348,19.64149506026672,6.5703845683311428,-9.4204433935366421,9.4204433935366421,-6.5703845683311428,35.532425519351769,0.0
729640.0783812654,3990767.5119837918,-22500.0,2.6809897273456604,8.3809999882111281,-3.9747519411006973,1.2771495000881394,-13.235710189523806,-20.202166287777608,19.315283240970327,10.348815279511404,-13.761366662467632,13.761366662467632,-10.348815279511404,34.011795585961842,0.0
734640.0783812654,3990767.5119837918,-22500.0,-0.12144994000431782,14.006408567694885,2.8444299828479043,7.9223229211140129,-4.5855758582997277,-12.137756043323218,18.514196737498779,12.694556663569788,-13.786930121662152,13.786930121662152,-12.694556663569788,32.073938630227438,0.0
739640.0783812654,3990767.5119837918,-22500.0,-5.8832244906025606,13.859707337570155,12.183633411081214,9.0523946689707628,7.768101311452857,0.0026588109328879637,19.890997325045131,10.666659137797915,-6.6358947909735875,6.6358947909735875,-10.666659137797915,35.466290524622089,0.0
744640.0783812654,3990767.5119837918,-22500.0,-9.2068721220509939,7.3539927156142069,18.861922344305977,3.7382822250479104,17.935035153277337,10.932431728387964,22.902793990627121,4.116768840848283,5.1053704604032708,-5.1053704604032708,-4.116768840848283,42.394895309642465,0.0
749640.0783812654,3990767.5119837918,-22500.0,-7.1224842623205475,-1.1137121799090179,19.855111665304705,-4.1002174141659937,21.984068281251417,16.792402273084864,24.54148888048087,-3.5891798115875471,15.279895031706252,-15.279895031706252,3.5891798115875471,46.460741728924887,0.0
754640.0783812654,3990767.5119837918,-22500.0,-1.5529207451326574,-7.1276859588014307,16.463183536006284,-10.158680500867016,20.556420073244549,17.576413025014066,23.733730894822383,-9.0315075141698955,20.126772364545815,-20.126772364545815,9.0315075141698955,45.558562977204616,0.0
759640.0783812654,3990767.5119837918,-22500.0,4.1199324447987218,-9.5107088367580825,11.629011644963262,-12.932703525639475,16.488286065670543,15.400017382201876,21.195600934647942,-11.238652910828613,20.075032844025216,-20.075032844025216,11.238652910828613,41.080889435101248,0.0
764640.0783812654,3990767.5119837918,-22500.0,8.0262353111048732,-9.2988349356170499,7.3331679984653828,-13.073458981908098,12.075577481583643,12.245908847666662,17.973706675936608,-11.044681613127068,17.343864800024821,-17.343864800024821,11.044681613127068,35.083047218405312,0.0
769640.0783812654,3990767.5119837918,-22500.0,9.9349888866934322,-7.8710236651462173,4.2212533603306888,-11.770123727079696,8.3797273811510031,9.2217163901729791,14.783022725978199,-9.6415525859041225,13.818186771197606,-13.818186771197606,9.6415525859041225,29.003552405310113,0.0
774640.0783812654,3990767.5119837918,-22500.0,10.349559790714437,-6.1501859227404303,2.2109578243258592,-9.937844570862941,5.6342834003032403,6.7421922301956299,11.963800636270939,-7.8806072060235755,10.511093853348882,-10.511093853348882,7.8806072060235755,23.555956509213853,0.0
779640.0783812654,3990767.5119837918,-22500.0,9.8687726665834159,-4.5791678709038575,1.005567512206428,-8.0920847446053656,3.7197682968209387,4.8601490159311069,9.6168313418188092,-6.2051468176938993,7.7917828923898114,-7.7917828923898114,6.2051468176938993,18.976620557494787,0.0
784640.0783812654,3990767.5119837918,-22500.0,8.9497748420248069,-3.3047921353815291,0.32400109528185816,-6.4602438189578875,2.4296783518602014,3.4882534069359141,7.7242524152444103,-4.7861186854110178,5.6993160600554722,-5.6993160600554722,4.7861186854110178,15.257835867506099,0.0
789640.0783812654,3990767.5119837918,-22500.0,7.8808480217995154,-2.3329026335753777,-0.038645287299833346,-5.1083823064983189,1.5759362451004642,2.508367010083655,6.2222368877359298,-3.6533920691235537,4.1449493929138796,-4.1449493929138796,3.6533920691235537,12.292247055591499,0.0
794640.0783812654,3990767.5119837918,-22500.0,6.821494234679089,-1.617198388832634,-0.21563473345382139,-4.026804004080752,1.0158543329977219,1.8142989426440896,5.0377809209488014,-2.777546082534935,3.0112029210888926,-3.0112029210888926,2.777546082534935,9.947071588865553,0.0
799640.0783812654,3990767.5119837918,-22500.0,5.8486527113941387,-1.1009547137426625,-0.28849204934834671,-3.1773068242761755,0.64965292233387872,1.3231327586367474,4.1044457316357672,-2.1116014627794431,2.1911204218348028,-2.1911204218348028,2.1116014627794431,8.0968754566077443,0.0
804640.0783812654,3990767.5119837918,-22500.0,4.9915512162679496,-0.73328170177021912,-0.30525919158808879,-2.5159570473651502,0.41035272443181381,0.97425105247983501,3.3671303487566782,-1.6092334053415116,1.5993055536824183,-1.5993055536824183,1.6092334053415116,6.6350898723429079,0.0
809640.0783812654,3990767.5119837918,-22500.0,4.2541255592526221,-0.47358480406139669,-0.29349997464648619,-2.0025675093800537,0.25390692514212693,0.72478758219546713,2.7820621499969906,-1.2311790540834857,1.1716525333781309,-1.1716525333781309,1.2311790540834857,5.4757739927189286,0.0
814640.0783812654,3990767.5119837918,-22500.0,3.6282162876183928,-0.29128939266945653,-0.26865510582522256,-1.6036926519818007,0.15161456437497947,0.54491295621793634,2.3151879622767262,-0.9463929608574958,0.86153225440922354,-0.86153225440922354,0.9463929608574958,4.551497486137813,0.0
819640.0783812654,3990767.5119837918,-22500.0,3.1008506613956022,-0.16406588430107755,-0.23913708777268178,-1.2927847185484025,0.084821329122161157,0.41399727495037103,1.9402813695095054,-0.73119292519899337,0.6355639224194064,-0.6355639224194064,0.73119292519899337,3.8100991709719958,0.0
824640.0783812654,3990767.5119837918,-22500.0,2.6580154318197406,-0.075878501877447796,-0.20934852463845027,-1.0492954147584377,0.041385340469198145,0.31777447410023985,1.6372244050812685,-0.56785294859825308,0.47001778561500385,-0.47001778561500385,0.56785294859825308,3.2114879277446082,0.0
829640.0783812654,3990767.5119837918,-22500.0,2.2864553159122556,-0.015312723631113816,-0.18143980000944507,-0.85752779133852919,0.01337400342859724,0.24634291874104688,1.3905888391952268,-0.44322937373864679,0.34805218403574367,-0.34805218403574367,0.44322937373864679,2.724900593515962,0.0
